# s_oo= [26.54573409395569, 26.59985524620162, 26.53227834552602, 26.52394646180296, 26.48476837085685, 26.59567210285988, 26.63767001476476, 26.60978857784109, 26.60925866369462, 26.57541013093552, 26.57713804899151, 26.61664579274689, 26.5997532964951, 26.58704269216008, 26.56184737287804, 26.66123100230993, 26.63323348915358, 26.59537945590707, 26.55121528285837, 26.61195367141307]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 4.067456293836289039e-01 -3.268770738722049929e-01 3.245123422878999353e-01 -3.315371608875419818e-01 4.172615427425687695e-01 -3.343769404076640250e-01 4.182969665097289180e-01 -3.434870618639109807e-01 4.278407159538168969e-01 -3.033985660351000146e-01 4.066754301213004741e-01 -3.009872295463140168e-01 3.599519041713323819e-01 -3.216624359635180119e-01 4.249952364838380792e-01 -3.534835418226420223e-01 3.828322256717771044e-01 -3.233078927168669958e-01 4.261405531067696817e-01 -3.277000841082660099e-01 3.935818669098587463e-01 -2.770629473463119830e-01 3.531148788321412102e-01 -2.965625208865789730e-01 3.945237366028533366e-01 -3.260005867073019759e-01 3.930638132124497641e-01 -2.961445793103970048e-01 3.932113991879970794e-01 -2.785175735609309866e-01 3.765931772870305672e-01 -3.281993228962949982e-01 3.417144883883200812e-01 -3.020632039534100199e-01 4.193315704535081068e-01 -3.185458246768809731e-01 4.584535694396909555e-01 -2.827069045511549916e-01 3.747460579726298313e-01 -3.099825272411799726e-01
4.062404293435077918e+00 3.722173351296089727e-01 -6.219605073459769651e-01 3.094566728652099474e-01 -6.216554795997990546e-01 3.796786120640407436e-01 -6.239234385500960212e-01 3.830620523802790167e-01 -6.314012236306310033e-01 3.918125556745368776e-01 -5.972873787537790191e-01 3.774773092289793741e-01 -5.891149492112499608e-01 3.370345580000524421e-01 -6.075859997494780229e-01 3.844403020411992777e-01 -6.335679118729690140e-01 3.625573063255882467e-01 -6.058488381022749669e-01 3.895881846388817848e-01 -6.143207415768080493e-01 3.714663016260186801e-01 -5.649495175906249500e-01 3.335874748792091449e-01 -5.777245942813780122e-01 3.647237482755623095e-01 -6.034059415003120153e-01 3.673641058340917365e-01 -5.756327231618370011e-01 3.701037849607582420e-01 -5.629240100526869961e-01 3.504814623217527014e-01 -6.157101247592500215e-01 3.275453359620319471e-01 -5.864306571505030208e-01 3.838731180950172295e-01 -6.009550297845800415e-01 4.230594836101819745e-01 -5.674325096289319914e-01 3.507131876852118690e-01 -5.942711668329929697e-01
6.770673822391795937e+00 3.243925361232589122e-01 -7.662182470864770112e-01 2.760588969753781097e-01 -7.648709380201359487e-01 3.296813834750906835e-01 -7.661801892514079615e-01 3.325197679363398606e-01 -7.719175318624760251e-01 3.398153855703189841e-01 -7.456599612803640476e-01 3.343025829571113494e-01 -7.361730078165209523e-01 2.997281762334824684e-01 -7.493586045251360295e-01 3.345135174991891169e-01 -7.693776012321680291e-01 3.216505178378492591e-01 -7.471429210154120204e-01 3.442878563948388315e-01 -7.549222861142590446e-01 3.327940544709586668e-01 -7.143809257481209540e-01 2.995685743222402664e-01 -7.266025445221080403e-01 3.237007485549132646e-01 -7.495840825955969455e-01 3.264383226811808925e-01 -7.218387285045470003e-01 3.298656562125581448e-01 -7.129269141532700305e-01 3.087446183289617174e-01 -7.574442630735179760e-01 2.971302121383421202e-01 -7.334349906008890141e-01 3.369021575820101422e-01 -7.428628793107989736e-01 3.704683136852899850e-01 -7.154433532526980333e-01 3.135110498981708016e-01 -7.392497834016710234e-01
9.478943351348513957e+00 2.784562135375379111e-01 -8.227171579041879790e-01 2.418535920712800991e-01 -8.234275074637510405e-01 2.827276053600296102e-01 -8.206199373538080044e-01 2.855884444272900335e-01 -8.255934516605829554e-01 2.914518675029069694e-01 -8.037727325374750542e-01 2.902399126278505381e-01 -7.958218055337740182e-01 2.595119502718004068e-01 -8.094401242541819919e-01 2.851519405042992616e-01 -8.235842101518809910e-01 2.813701287233880688e-01 -8.023722723671099510e-01 2.918474363958698525e-01 -8.178381926366830035e-01 2.869398111904997162e-01 -7.807956086000410467e-01 2.635096255490092521e-01 -7.925581530547689546e-01 2.788868956751322514e-01 -8.081807568287739940e-01 2.844810970468607536e-01 -7.853010219518949953e-01 2.892029416782091467e-01 -7.814948184146850441e-01 2.665923648253427647e-01 -8.185218511036930211e-01 2.580755332659701029e-01 -7.959668300116879980e-01 2.866048542120902543e-01 -8.017194638895369652e-01 3.200243184556730291e-01 -7.771201737391469910e-01 2.768364018853228803e-01 -8.043491137672710289e-01
1.218721288030523020e+01 2.373967680683188863e-01 -8.320169579605579679e-01 2.093246384322280385e-01 -8.314035139535940200e-01 2.331373670357486105e-01 -8.297347232527340077e-01 2.429742823650189454e-01 -8.300896076155259706e-01 2.486865748772688622e-01 -8.168515201398890424e-01 2.495992814589524933e-01 -8.091173076975890499e-01 2.239651713726613647e-01 -8.178013045366310241e-01 2.423434782938791443e-01 -8.301868600137100040e-01 2.465097217084881720e-01 -8.153368491376199456e-01 2.506294389420207214e-01 -8.263904929085650330e-01 2.489291174906576032e-01 -7.956417438665589481e-01 2.322438710210692481e-01 -8.069724700021919661e-01 2.425902989835402312e-01 -8.192641236087140344e-01 2.462371634081217397e-01 -8.002041500198180390e-01 2.494980921036391575e-01 -7.961607787851540108e-01 2.296300690160717473e-01 -8.267313110598869530e-01 2.264330252212720662e-01 -8.094544266144559908e-01 2.436795585955091603e-01 -8.156834838619400063e-01 2.728214029477629143e-01 -7.921852423949959920e-01 2.350270266784018069e-01 -8.183593494012180170e-01
1.489548240926195000e+01 2.042394254600878867e-01 -8.093507245496449620e-01 1.806139769347301360e-01 -8.122019867821550498e-01 2.003616941522496919e-01 -8.106245213461219512e-01 2.037844985622778715e-01 -8.115387910748860234e-01 2.136852634987178590e-01 -7.980321858670139656e-01 2.157428615646814762e-01 -7.965880876884100514e-01 1.891970063568424454e-01 -8.043453396959709956e-01 2.116915049118301972e-01 -8.102604750789500487e-01 2.114985664317392544e-01 -7.979752568821849579e-01 2.128148884961618137e-01 -8.096590112354999924e-01 2.173320439882897581e-01 -7.869050239160809701e-01 1.993722896886003237e-01 -7.963538615263909826e-01 2.097681532860311560e-01 -8.053549963277060186e-01 2.122644071749917316e-01 -7.875681219854669957e-01 2.107259333602482521e-01 -7.898057204289810063e-01 1.987971928270295674e-01 -8.121568922879900398e-01 1.947403056396130872e-01 -7.934626738266700174e-01 2.119482333233690952e-01 -7.981389191772629843e-01 2.345566317838430059e-01 -7.817552769208819807e-01 2.031089944865698271e-01 -8.030440341351650080e-01
1.760375193821867157e+01 1.745433009855898998e-01 -7.741758039944299785e-01 1.578963939821600437e-01 -7.833772948089680055e-01 1.711066795139686292e-01 -7.760459155856039848e-01 1.765507999395699024e-01 -7.777153146055849620e-01 1.790869566239090549e-01 -7.716086332054139518e-01 1.847770535122104096e-01 -7.630730830808349907e-01 1.672918964367724470e-01 -7.725446223388260369e-01 1.812624346354780869e-01 -7.765140570874370374e-01 1.824237072116472458e-01 -7.700536823289639843e-01 1.794795981898107406e-01 -7.750200213821919482e-01 1.875655363879507043e-01 -7.627843645709280196e-01 1.751320700017902077e-01 -7.651603108173909984e-01 1.764154363007113258e-01 -7.782257967777489460e-01 1.825182462806298478e-01 -7.642100067873099922e-01 1.820298861542790636e-01 -7.638044185106089845e-01 1.708067573930416305e-01 -7.795991500312670075e-01 1.695288729207220513e-01 -7.661658957746889653e-01 1.795847496159372891e-01 -7.662105759919389802e-01 2.016480129205819871e-01 -7.530442351247460531e-01 1.804031886407917451e-01 -7.742190265148629624e-01
2.031202146717539136e+01 1.495881089715889178e-01 -7.359660251025189615e-01 1.340124749664499682e-01 -7.393021323763699915e-01 1.461645712482106951e-01 -7.320359294057440236e-01 1.452783253314178236e-01 -7.447465386093570228e-01 1.517900605463080588e-01 -7.317528515599960315e-01 1.574047019363613575e-01 -7.293548186359689600e-01 1.433461311441814878e-01 -7.359075640434830090e-01 1.554672405284702741e-01 -7.420806796953689499e-01 1.554949445107280948e-01 -7.340406894364269741e-01 1.571005915067686942e-01 -7.397912322208659575e-01 1.629701674678576406e-01 -7.280849815066730013e-01 1.474199922374812566e-01 -7.353301838506050014e-01 1.527585862499203362e-01 -7.431574151802750050e-01 1.588986216881307367e-01 -7.306327833472600064e-01 1.576368802908771904e-01 -7.273719238149579658e-01 1.493031938056896823e-01 -7.380928030195500478e-01 1.436611430293910363e-01 -7.356476020972300134e-01 1.586456486862992676e-01 -7.310037426606149635e-01 1.745478580691610659e-01 -7.152369417627629788e-01 1.548225978852997287e-01 -7.392644259500099624e-01
2.302029099613211116e+01 1.281817478695579382e-01 -6.963664573405550229e-01 1.152778834303300748e-01 -7.036436668747340084e-01 1.248444636423506893e-01 -6.940562999010190248e-01 1.239380033142298831e-01 -7.018414826411629726e-01 1.330448841189268983e-01 -6.953383874623310090e-01 1.355503090812604228e-01 -6.922992805868010135e-01 1.240669547969903697e-01 -6.982887155656739564e-01 1.341768060238091032e-01 -7.014407146747679844e-01 1.349603567124371128e-01 -6.962292272234039681e-01 1.395930061387706811e-01 -6.997236241670620194e-01 1.422629544430797921e-01 -6.940569616461399471e-01 1.273595476858702114e-01 -7.001108073923829611e-01 1.358848735981013078e-01 -7.045510729964039598e-01 1.392668942877117733e-01 -6.933230679691400056e-01 1.362117965774771733e-01 -6.913229260340300053e-01 1.299112498130416959e-01 -7.015181856259570248e-01 1.258116413370520270e-01 -6.985000608864889715e-01 1.389506255675601043e-01 -6.964645893722259951e-01 1.511346212571709202e-01 -6.802662195542109602e-01 1.325740519740317147e-01 -7.038850453211700220e-01
2.572856052508882030e+01 1.111949075384299768e-01 -6.576434341471549816e-01 1.010091842919609295e-01 -6.693887128231390538e-01 1.074948824949186754e-01 -6.589150479824119611e-01 1.090085700395388990e-01 -6.587491747035839618e-01 1.179903280540268717e-01 -6.593371047688170172e-01 1.185876374160095281e-01 -6.537625109276250512e-01 1.086609650216523448e-01 -6.610128017037889547e-01 1.169564415743982178e-01 -6.614419407419569463e-01 1.185904852226291606e-01 -6.585501307359330481e-01 1.233531088083597016e-01 -6.605986083166499601e-01 1.250699678894697797e-01 -6.601379699872269580e-01 1.129200477239111766e-01 -6.633512259720699689e-01 1.216283820040402475e-01 -6.661065838681700102e-01 1.223581614406117346e-01 -6.564422728401889673e-01 1.176816201783492666e-01 -6.564740721030809523e-01 1.128077112509515700e-01 -6.663274042003379805e-01 1.122871588779230656e-01 -6.604850877381780450e-01 1.207823440208382060e-01 -6.609395908316320067e-01 1.315679486373220186e-01 -6.464177508742580125e-01 1.146474417247698163e-01 -6.677070600576320292e-01
