# s_oo= [26.56472371551332, 26.5203861747198, 26.52655052747698, 26.51654003499641, 26.56344105965575, 26.56767677709413, 26.55185757693341, 26.52207477386715, 26.52234175059404, 26.53644147623995, 26.5630851936373, 26.52687523708651, 26.52262719261043, 26.52274215886096, 26.5606383277371, 26.5686457206024, 26.55103276648044, 26.51651329456239, 26.51122108887105, 26.52898273763712]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 3.794492487193112940e-01 -3.330874265597160155e-01 3.953181364602609271e-01 -3.041077164078220263e-01 4.120447841135681522e-01 -3.330566227550469938e-01 4.214519230061815058e-01 -3.256653997138510004e-01 3.701144291250881846e-01 -3.244896874026860223e-01 3.767097632026015219e-01 -3.227577615039620151e-01 3.687914025473484347e-01 -3.055813305404310176e-01 4.197711422738308329e-01 -3.233938679151159845e-01 4.202984114298407015e-01 -3.256733625659040121e-01 3.900508973804190926e-01 -3.063831594599489838e-01 3.813875369890806777e-01 -3.224849847131859848e-01 3.850734868323688609e-01 -2.952290422707820050e-01 4.227161700306818481e-01 -3.276983046937130273e-01 4.159233350597797418e-01 -3.211385552561260015e-01 3.706823768596410051e-01 -3.170707783623190057e-01 3.799627607091586867e-01 -3.376262812257880275e-01 3.764215673079394087e-01 -3.155612933335250059e-01 4.213256364518185304e-01 -3.255406998261179963e-01 4.294460766073096014e-01 -3.286901547437720006e-01 3.992506667099000595e-01 -3.145531099109770135e-01
4.062404293435077918e+00 3.502287340769603130e-01 -6.220466178046869521e-01 3.681271911144610165e-01 -5.971156311966160368e-01 3.780430473386182655e-01 -6.171355025183380416e-01 3.862475072160405087e-01 -6.131058550107939542e-01 3.446367107208101466e-01 -6.167869292087519995e-01 3.519228157819613845e-01 -6.135140487817219990e-01 3.475263829567474261e-01 -5.960819561498139629e-01 3.849841164300189522e-01 -6.102467781369169675e-01 3.824766406546475928e-01 -6.138278341129940197e-01 3.620190734641792751e-01 -5.982993966639329475e-01 3.542435362020515122e-01 -6.128528749548409760e-01 3.606430573510688298e-01 -5.840415307805759682e-01 3.858193641030107646e-01 -6.121054520145690070e-01 3.794799289158987676e-01 -6.071478437257149530e-01 3.462157144305320067e-01 -6.079187514192070374e-01 3.524322351022208810e-01 -6.279095509840529887e-01 3.517259713930904752e-01 -6.082294093304999594e-01 3.868331170590804113e-01 -6.122673795301339927e-01 3.901907326192886050e-01 -6.168725462791090353e-01 3.695687774828402272e-01 -6.067007141514310087e-01
6.770673822391795937e+00 3.072084859212402819e-01 -7.649588346572649966e-01 3.275584502147308452e-01 -7.440977382970499487e-01 3.281018267147572942e-01 -7.578777928113019646e-01 3.375883131923704816e-01 -7.543372001928130288e-01 3.042766675481982652e-01 -7.606750494317460198e-01 3.123778799134915296e-01 -7.579017709704789496e-01 3.095237518103384211e-01 -7.441272356011140454e-01 3.341483450678419675e-01 -7.515861700257759903e-01 3.336244735617306389e-01 -7.554398078861119803e-01 3.215312567091681561e-01 -7.451164972908289608e-01 3.140504823787326760e-01 -7.597223166184330356e-01 3.206999813514599396e-01 -7.328360999611609472e-01 3.356932980544018452e-01 -7.540357075897600181e-01 3.327258808493989140e-01 -7.475678352250959557e-01 3.079400036457609069e-01 -7.527602643376389846e-01 3.085208155824408216e-01 -7.718659898551779586e-01 3.101423307429913567e-01 -7.569589526571750548e-01 3.379434175106683647e-01 -7.540411040550509814e-01 3.402497308784686592e-01 -7.597517325765119622e-01 3.250458937330300557e-01 -7.559120586911159956e-01
9.478943351348513957e+00 2.633386294793211846e-01 -8.206298820446009668e-01 2.816801737832899111e-01 -8.075515566582710525e-01 2.814826664902772002e-01 -8.145125221668679805e-01 2.883728885823584331e-01 -8.106424145941809600e-01 2.614648029461401624e-01 -8.219393516661610555e-01 2.684284248343504764e-01 -8.162958866442270311e-01 2.701503186009683866e-01 -8.113897284929569853e-01 2.864299970498509484e-01 -8.105599566956910307e-01 2.867995648098295991e-01 -8.106002754206149685e-01 2.781104115428192358e-01 -8.130518443516390192e-01 2.735957828185606733e-01 -8.168927462976719456e-01 2.761222925475688150e-01 -7.957625413871249886e-01 2.902785815128727798e-01 -8.125801402732979462e-01 2.830548769973797452e-01 -8.091579914969749820e-01 2.685361007374318376e-01 -8.129533787564600100e-01 2.692647663446907647e-01 -8.286895102651580247e-01 2.682526769368713815e-01 -8.176360187613369579e-01 2.903398519485804741e-01 -8.119938780625399755e-01 2.936059258953807038e-01 -8.126680612774640489e-01 2.810354637383201126e-01 -8.138772828559920347e-01
1.218721288030523020e+01 2.264379931723892181e-01 -8.334734574501030391e-01 2.399005872728809940e-01 -8.201341961935859626e-01 2.400220501742391654e-01 -8.251299136824049585e-01 2.458491222052003877e-01 -8.227177751287899632e-01 2.232742971986672043e-01 -8.289798729847459580e-01 2.323322463533725735e-01 -8.301663358435039664e-01 2.301395869355684631e-01 -8.207113053964030236e-01 2.494842664000209709e-01 -8.260043981873470553e-01 2.451080480121277105e-01 -8.212141083934190178e-01 2.387855350558112377e-01 -8.200940509402599998e-01 2.352760933062616466e-01 -8.274858216366129948e-01 2.381566075557297602e-01 -8.068543017345159996e-01 2.456120392859697521e-01 -8.216361983186789564e-01 2.427715709706388392e-01 -8.166764157036600080e-01 2.353366154824318990e-01 -8.265139537959209637e-01 2.286476165687008066e-01 -8.317078967423190416e-01 2.273725936727903907e-01 -8.260104651640679529e-01 2.456422167512783972e-01 -8.240013312565950265e-01 2.485799210933807846e-01 -8.217460734025739955e-01 2.431111966058312479e-01 -8.249201758629349790e-01
1.489548240926195000e+01 1.903800696753812360e-01 -8.120995059809980043e-01 2.071109662488699321e-01 -8.060842881590439823e-01 2.016138018108082353e-01 -8.046703109610919835e-01 2.074962387928704910e-01 -8.056106258310500312e-01 1.925197363913571103e-01 -8.107522554350280464e-01 1.970282525586315447e-01 -8.114258839342289864e-01 1.990383341591874800e-01 -8.019035589878970027e-01 2.099830341202708617e-01 -7.995902196627610037e-01 2.088969068522175121e-01 -8.072423619899740110e-01 2.039490141015112279e-01 -7.983677035646939979e-01 1.986405280312306676e-01 -8.094921288035850093e-01 2.056704998402487661e-01 -7.960503062440319466e-01 2.119061577663607920e-01 -8.037618060601769976e-01 2.122290779487199242e-01 -8.045198184871139579e-01 2.043556824625309964e-01 -8.105526626161130288e-01 1.939506260309298291e-01 -8.163625307642540241e-01 1.973473916820793761e-01 -8.094187064456660474e-01 2.173684873727383948e-01 -8.075447461489559942e-01 2.131788015448596862e-01 -8.054459915178679985e-01 2.069023627054811243e-01 -8.071623971075300163e-01
1.760375193821867157e+01 1.647533418017201878e-01 -7.820126836221009681e-01 1.732258635331298535e-01 -7.728903462675490443e-01 1.755121837324791212e-01 -7.754845990902909936e-01 1.779577251104385027e-01 -7.722417136953869665e-01 1.698321099603072870e-01 -7.833802234425849553e-01 1.681217149859715043e-01 -7.771076350590120363e-01 1.712512537085473241e-01 -7.714601681477359918e-01 1.872352713414109360e-01 -7.753969271361249582e-01 1.750668471617196076e-01 -7.710954993640339872e-01 1.777680956364982023e-01 -7.706990808832560047e-01 1.691001617290806003e-01 -7.771642295319429738e-01 1.774265170109008416e-01 -7.665249405605449873e-01 1.764547059931798056e-01 -7.761234860701550220e-01 1.797190522810407920e-01 -7.743325653609299808e-01 1.714792704167429349e-01 -7.836352570175080245e-01 1.604503391990808048e-01 -7.757116920896509615e-01 1.680277453362004625e-01 -7.767388840445930143e-01 1.840567756720083992e-01 -7.709695568437150426e-01 1.876467981539597929e-01 -7.743476722511239974e-01 1.810843895805720472e-01 -7.722059774634539853e-01
2.031202146717539136e+01 1.387962218490983446e-01 -7.389665161803290472e-01 1.512312724634199412e-01 -7.356744096367969776e-01 1.477581135005472390e-01 -7.396774551644049733e-01 1.527657342944694907e-01 -7.335738535330510457e-01 1.464020965840191479e-01 -7.441365029575750523e-01 1.468027821687414303e-01 -7.387212628232060485e-01 1.453139427079574997e-01 -7.371469597977510224e-01 1.572651928069208616e-01 -7.356807127077840125e-01 1.506329926651586160e-01 -7.428056643773359724e-01 1.538541245357192278e-01 -7.303614170296840458e-01 1.484453421063425260e-01 -7.321026132646419882e-01 1.568468485958578462e-01 -7.289310701298039596e-01 1.547762541213129062e-01 -7.357192898845139606e-01 1.506904946766698394e-01 -7.356662850561269673e-01 1.471507767393909205e-01 -7.409494919172190386e-01 1.421270484343677420e-01 -7.390882761201319484e-01 1.419947617517824945e-01 -7.398090853639479603e-01 1.544143090241585359e-01 -7.351601308200630402e-01 1.551033602133207179e-01 -7.376623413966999498e-01 1.581437820957631857e-01 -7.377580362274019921e-01
2.302029099613211116e+01 1.187025612725383095e-01 -6.965775656529400450e-01 1.321816318802899737e-01 -6.972343424623239638e-01 1.284611891883891133e-01 -7.004540155658599554e-01 1.329388713631305396e-01 -6.936838464987320485e-01 1.257193283953272900e-01 -7.049506653006569756e-01 1.284921752197405453e-01 -7.022576635859290040e-01 1.247984857822894700e-01 -6.986762973684730316e-01 1.333974778489908086e-01 -7.003415329593100092e-01 1.291708296753595331e-01 -7.046193385325599801e-01 1.342948749610781700e-01 -6.929266184590250344e-01 1.303922894353495288e-01 -6.972594353055370231e-01 1.349393987821088103e-01 -6.929669394732069776e-01 1.335156684861797949e-01 -6.955265805507520049e-01 1.280991497214678532e-01 -6.934713137310900555e-01 1.306859764652619216e-01 -7.006342970581980190e-01 1.251588762390378751e-01 -7.024879765325859893e-01 1.232533018276813497e-01 -6.998641838545339722e-01 1.342173288235284367e-01 -6.942642121337999628e-01 1.306958790900307754e-01 -6.974375013023339509e-01 1.359534181698511812e-01 -6.995527058795020237e-01
2.572856052508882030e+01 1.034660217253002834e-01 -6.571801390856789604e-01 1.149648399464699988e-01 -6.596235772537180075e-01 1.135603694999682833e-01 -6.617464060176170282e-01 1.166789335592715027e-01 -6.546613167955239732e-01 1.083841225919182083e-01 -6.665136686945060118e-01 1.122267305241635427e-01 -6.658845301980920173e-01 1.086896294467474267e-01 -6.601507365295049556e-01 1.160458014299587948e-01 -6.653469595798610081e-01 1.103613477096696549e-01 -6.632322533161759681e-01 1.188290621012981774e-01 -6.575553620061740379e-01 1.144030921110614774e-01 -6.651847949621689793e-01 1.145114325855589588e-01 -6.577240149350970233e-01 1.139268877439607586e-01 -6.575334183928469578e-01 1.107295669505179436e-01 -6.534719517809329803e-01 1.179312350943919618e-01 -6.626571100674299997e-01 1.082090177147887466e-01 -6.655833475154450118e-01 1.083977510768403540e-01 -6.605434562361039985e-01 1.194405858671214737e-01 -6.536712749157009839e-01 1.135878852971787811e-01 -6.580877819421909747e-01 1.174303480728011717e-01 -6.608811406809890210e-01
