# s_oo= [26.54406409852634, 26.54395720079063, 26.54014488126772, 26.5576707649699, 26.55184365472849, 26.59080234086585, 26.55059983856413, 26.51703772357911, 26.51732800630817, 26.55483229589127, 26.5582257128841, 26.55025142577696, 26.55902653107987, 26.58735779635208, 26.58557265002075, 26.60828956289666, 26.56481777822572, 26.51952940993403, 26.50555492543944, 26.55787710423381]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 4.060213747913472560e-01 -3.241533479975979848e-01 3.778998972606404383e-01 -3.048100617426309777e-01 4.145313171321871604e-01 -3.274479957321260182e-01 3.841391620792897754e-01 -3.370624602997889796e-01 3.826476592770797769e-01 -3.159107924990289806e-01 3.577065819339113606e-01 -3.207051922666619981e-01 3.785295343750123553e-01 -3.079574529810670258e-01 4.251057265306672495e-01 -3.173505269992870081e-01 4.270157475264115821e-01 -3.218952802763579979e-01 3.803783891777787751e-01 -3.141737048964620138e-01 4.061874768501421151e-01 -2.999254057502749871e-01 3.784712485467700560e-01 -2.842368152800089920e-01 4.190242851638394939e-01 -3.190435661417270197e-01 3.750114078555095709e-01 -3.389698649492690063e-01 3.589175833910407398e-01 -2.989841897866399867e-01 3.508232496944825307e-01 -3.486969380953380271e-01 3.795050609322387913e-01 -3.143811531931530179e-01 4.148281078328506233e-01 -3.035051670128249834e-01 4.358426636598691228e-01 -3.131663843446529927e-01 3.934296255001792364e-01 -3.183159088926699742e-01
4.062404293435077918e+00 3.726020916876673361e-01 -6.145264698582749707e-01 3.544839285635994486e-01 -5.925051779478489600e-01 3.811055060643691039e-01 -6.124122059515070271e-01 3.560365854996128121e-01 -6.198239076955589510e-01 3.564916315278097159e-01 -6.044403457411769987e-01 3.346189660014213807e-01 -6.077432636452220205e-01 3.561797872651122354e-01 -5.953410505282009657e-01 3.920401698024671422e-01 -6.002018821865130471e-01 3.916101123784405669e-01 -6.046650547505370010e-01 3.560660172556888714e-01 -6.011209627340859951e-01 3.757853073967110102e-01 -5.891156123038739922e-01 3.555577803162000006e-01 -5.691977109305259575e-01 3.852482903104994527e-01 -6.004095009467399491e-01 3.469729561365184622e-01 -6.161656769511170140e-01 3.390910385517678094e-01 -5.827318582046600026e-01 3.297651838683104408e-01 -6.305222523330089590e-01 3.554929629209198083e-01 -6.055339700563779903e-01 3.844590915741186166e-01 -5.876513045878399844e-01 3.999624937804999725e-01 -5.982781692035159526e-01 3.626672442621092785e-01 -6.082638678813410138e-01
6.770673822391795937e+00 3.240725839067482017e-01 -7.579364891200820464e-01 3.119831267357224824e-01 -7.406077181630269513e-01 3.337618917653699668e-01 -7.547306048083479713e-01 3.145466449854628088e-01 -7.614819461286029822e-01 3.160069435356016587e-01 -7.501012732821700224e-01 2.986463727656203382e-01 -7.515791303835039905e-01 3.172652072854023064e-01 -7.429280564655660335e-01 3.421743318901881992e-01 -7.453483523210480133e-01 3.410013857644005331e-01 -7.478748325507980077e-01 3.170955431644697509e-01 -7.450383960733759636e-01 3.337352569615821274e-01 -7.356147688987969557e-01 3.188985470110199394e-01 -7.191222426217229735e-01 3.350872727647915550e-01 -7.444073998846030271e-01 3.060746364824815657e-01 -7.553979125094190117e-01 3.036963819019187216e-01 -7.298789458725749579e-01 2.920725721257715346e-01 -7.729902669497550338e-01 3.127777500346586859e-01 -7.498814489985899945e-01 3.398330737168004934e-01 -7.328441924724540257e-01 3.521189529796691087e-01 -7.422163350579570329e-01 3.206252835555392089e-01 -7.547940932859800167e-01
9.478943351348513957e+00 2.807666102764303506e-01 -8.170151833087470061e-01 2.715354671210123971e-01 -8.035107459864330171e-01 2.842775536194570574e-01 -8.130696795452310166e-01 2.701226501376507994e-01 -8.170582335522099671e-01 2.757754949784116949e-01 -8.119224722679809769e-01 2.597955151806592422e-01 -8.125327267397880471e-01 2.776720629076723235e-01 -8.036844233789509628e-01 2.925568442231492039e-01 -8.029241850749150311e-01 2.928100803540625297e-01 -8.084854474686740122e-01 2.732116084583497972e-01 -8.069547034120040374e-01 2.905446374676829979e-01 -7.981476421346059835e-01 2.776526964988019763e-01 -7.835519899657560350e-01 2.914577599499814653e-01 -8.033914496354600532e-01 2.656779117003014168e-01 -8.149350771248640157e-01 2.653658640972587079e-01 -7.951008007102989827e-01 2.530624848018914186e-01 -8.290896853119460452e-01 2.695555378922587231e-01 -8.103897878482410055e-01 2.893180673208384235e-01 -7.941856655199970305e-01 3.024002354946380144e-01 -8.007210474503779762e-01 2.746659338053691890e-01 -8.161832758477699512e-01
1.218721288030523020e+01 2.371348183200472359e-01 -8.238959987415690467e-01 2.320012096398893497e-01 -8.172213310634990346e-01 2.441939127481269622e-01 -8.204642481558129807e-01 2.311318630482799286e-01 -8.252238488285720264e-01 2.366810370190497448e-01 -8.251568506486629540e-01 2.226095053122922884e-01 -8.223569262338470409e-01 2.366312845444722424e-01 -8.145810030261210199e-01 2.551980417459382977e-01 -8.208253951848659691e-01 2.544349793591995645e-01 -8.184387511608239851e-01 2.331866750553717171e-01 -8.160185912906080530e-01 2.469263960221821375e-01 -8.093887996647569638e-01 2.388712825039289722e-01 -7.958131974314049950e-01 2.464875692583095024e-01 -8.161665272252219827e-01 2.315539854021895216e-01 -8.229088698917019773e-01 2.308417837137777262e-01 -8.088218985879049860e-01 2.205064901155433521e-01 -8.392443343655380250e-01 2.324599053908398272e-01 -8.214884358927959651e-01 2.522466036406605383e-01 -8.066153214890320333e-01 2.595109040871399486e-01 -8.068758059568289509e-01 2.365591391058783355e-01 -8.269812426244269599e-01
1.489548240926195000e+01 1.995322787573283740e-01 -8.075459961923580066e-01 1.964986495652714105e-01 -8.006386246168269993e-01 2.092882583133470753e-01 -8.063954285833569990e-01 1.998846470054898017e-01 -8.054188004614000196e-01 1.986645317690407531e-01 -8.062579481312479590e-01 1.920277722620513661e-01 -8.022421128754989583e-01 2.061124136782022109e-01 -7.982778073217140502e-01 2.160144526783691621e-01 -8.008458901550400411e-01 2.141315240215215798e-01 -8.029799435199289626e-01 2.046513829181688671e-01 -7.979974667446559922e-01 2.152129852993811543e-01 -7.973229653127890115e-01 2.067034203473809839e-01 -7.874845020077250179e-01 2.116353410016604819e-01 -7.992900489570839984e-01 1.996459985752214727e-01 -8.068657530189280447e-01 2.000252563964797226e-01 -7.970428268042409892e-01 1.820122513334714309e-01 -8.173557361038330527e-01 2.011635439105996515e-01 -8.061259195591720106e-01 2.114717263203895747e-01 -7.926865514245140520e-01 2.184670220619899794e-01 -7.921035880661330131e-01 1.998507532737012760e-01 -8.058992856691690188e-01
1.760375193821867157e+01 1.707893311366672773e-01 -7.733335292374859948e-01 1.656185449632014972e-01 -7.680527323003759621e-01 1.730544155613280566e-01 -7.709250343884279655e-01 1.745874824521318480e-01 -7.809365517974340420e-01 1.757990260147117567e-01 -7.761120084194830238e-01 1.649620885428293438e-01 -7.764750418283390410e-01 1.786457655897102370e-01 -7.704478375277139524e-01 1.872015708523382393e-01 -7.687736616211949814e-01 1.849085139597514971e-01 -7.743074765579339713e-01 1.761357545120498802e-01 -7.733177543694920164e-01 1.852734896510210838e-01 -7.709647507087440399e-01 1.794773361161010605e-01 -7.604978586755659631e-01 1.796664754328494151e-01 -7.742184662965230224e-01 1.690155022318085010e-01 -7.780188301602549705e-01 1.716392512221107669e-01 -7.712593742712200440e-01 1.589975142372535011e-01 -7.863419215838810539e-01 1.767157031624686514e-01 -7.730370717977059769e-01 1.827248210167695674e-01 -7.608073521930660554e-01 1.891653153848409374e-01 -7.680327003077359604e-01 1.744897885509781865e-01 -7.797521934452700254e-01
2.031202146717539136e+01 1.442192956435093265e-01 -7.434389642639529505e-01 1.421052614418305549e-01 -7.342667618975780019e-01 1.502873073572390528e-01 -7.345210487848650160e-01 1.497518447152228482e-01 -7.314102797175270343e-01 1.506535852680987997e-01 -7.389277303437910005e-01 1.419413593263423312e-01 -7.347768701897630095e-01 1.560393408179723274e-01 -7.388615051361360209e-01 1.614518265707083344e-01 -7.332918364225230468e-01 1.593487609158295015e-01 -7.288815891984510298e-01 1.532466198523498857e-01 -7.403329869110739647e-01 1.546652064028930518e-01 -7.354199274807310394e-01 1.521708257919589524e-01 -7.301596166176670399e-01 1.542413489080514122e-01 -7.364608701719690398e-01 1.470158540237205269e-01 -7.400265108205009712e-01 1.562462572125977722e-01 -7.301382305651810123e-01 1.350485483002115128e-01 -7.462978198165080013e-01 1.520833667582086601e-01 -7.353940473989879489e-01 1.601638437056396302e-01 -7.255948087124950430e-01 1.658367701801499727e-01 -7.241736855864849831e-01 1.521180378471882477e-01 -7.386335007638159533e-01
2.302029099613211116e+01 1.254077037381482462e-01 -7.037570942456820022e-01 1.238458645570015282e-01 -6.953626804675530071e-01 1.308164040566990316e-01 -6.955303867762809844e-01 1.273050783726008550e-01 -6.918361933677550368e-01 1.289602168394916593e-01 -7.018208384733489735e-01 1.230207418899913474e-01 -6.973582131245720239e-01 1.370453207386002070e-01 -6.986533090798969781e-01 1.381040901525092401e-01 -6.972039621103780505e-01 1.381330358584096363e-01 -6.905089353082419779e-01 1.322922541616406988e-01 -7.021292946408189684e-01 1.326834058344030787e-01 -6.968066096186890102e-01 1.327883543985810544e-01 -6.893058859852100317e-01 1.336796416914225460e-01 -6.999125686706869631e-01 1.283397038314184613e-01 -6.992456063557079826e-01 1.379364132225477935e-01 -6.944841205423629704e-01 1.167796220819925512e-01 -7.044283763191679926e-01 1.292094128994596414e-01 -6.980807783435539760e-01 1.392753009950704612e-01 -6.911115401363949751e-01 1.436111154645589583e-01 -6.849918679083739637e-01 1.314120654709893810e-01 -6.982025304170830227e-01
2.572856052508882030e+01 1.101647130435092770e-01 -6.626985623173710094e-01 1.082724946209694394e-01 -6.574882195827419507e-01 1.136487564810200190e-01 -6.556459261487299628e-01 1.091086233421028062e-01 -6.582187124127180100e-01 1.115966247401798395e-01 -6.661564296623410097e-01 1.075486309641393579e-01 -6.614495061683860477e-01 1.208107542484422314e-01 -6.588871574097739936e-01 1.190517095267791259e-01 -6.611317013834580036e-01 1.202270207401525681e-01 -6.549892472846580160e-01 1.140776811957486814e-01 -6.634455020278330339e-01 1.168543435760900362e-01 -6.591405561440719652e-01 1.178122020326100028e-01 -6.491915618231399732e-01 1.163741825416404474e-01 -6.635978943042269984e-01 1.122623099141395464e-01 -6.591017466733020136e-01 1.194878706698008219e-01 -6.612555098456820435e-01 1.026015060261404876e-01 -6.660345794589620505e-01 1.106878105073607621e-01 -6.607384993704330522e-01 1.207570682608114510e-01 -6.570726201849660386e-01 1.240918482716499849e-01 -6.499168088027059698e-01 1.140574849217192988e-01 -6.600880371350460463e-01
