# s_oo= [26.17633096930008, 26.20668821854139, 26.09637720574503, 26.14316739498333, 26.09278325176395, 26.23284792948928, 26.30226343995146, 26.22226218018341, 26.27691957213523, 26.18169614022712, 26.18106699159816, 26.19726808492414, 26.12545493048191, 26.16438632457668, 26.13066574813909, 26.0648582084007, 26.14552754371917, 26.08378402015692, 26.12817111096176, 26.02165338436587]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 3.539310173460032960e-01 -3.649473119308370150e-01 3.272815468642986669e-01 -3.523328709340329823e-01 4.242617905774002107e-01 -2.970369824599830011e-01 3.755938968656491461e-01 -3.383584567970069901e-01 4.371791499514299240e-01 -3.536572179929279858e-01 3.848374040979400945e-01 -2.944654807242410022e-01 3.427706585144885132e-01 -3.391969378427249771e-01 4.335537977699386314e-01 -3.186667315701999792e-01 3.399170811394685021e-01 -3.253495969184819758e-01 4.515450715381597036e-01 -3.356412883406029724e-01 3.766482063466973784e-01 -3.234346171920899904e-01 3.520453175736588669e-01 -3.470556976015309880e-01 4.110548538416691766e-01 -3.050810451461740125e-01 3.817067962626909949e-01 -3.393202654984610045e-01 4.030781299132009110e-01 -3.335608868068130062e-01 3.846377406969314627e-01 -2.960057474668509880e-01 3.335083610725000369e-01 -3.501747961418489874e-01 3.929129284862793448e-01 -3.400286396375329923e-01 3.331665646502908196e-01 -3.445218047570409725e-01 4.431693388105593101e-01 -3.455465507239839917e-01
4.062404293435077918e+00 3.287375336415512272e-01 -6.440124551889899740e-01 3.063800977298998252e-01 -6.328167449606969530e-01 3.882740766734111837e-01 -5.823159713503900381e-01 3.413651073916921241e-01 -6.138602909255259643e-01 3.950968703816288841e-01 -6.405599004680989639e-01 3.554182960295801941e-01 -5.741163122601169455e-01 3.170457663685086747e-01 -6.175477720758929534e-01 3.915752772056104725e-01 -5.970185406032330055e-01 3.175587762206186770e-01 -5.949485293298589772e-01 4.082039852901075960e-01 -6.168015356503190327e-01 3.423166445067273855e-01 -6.082090984987480464e-01 3.288783529398817684e-01 -6.274656772193779597e-01 3.811773653093373238e-01 -5.891540517989779513e-01 3.461313651374209321e-01 -6.166744674006400251e-01 3.692462427700999861e-01 -6.188466518632219637e-01 3.563996045339303809e-01 -5.821484107036080102e-01 3.113954923358119853e-01 -6.361610485453389474e-01 3.636994983066903497e-01 -6.177540562211429886e-01 3.103016975381507336e-01 -6.191595864961010331e-01 4.010638291090091734e-01 -6.354276337590240020e-01
6.770673822391795937e+00 2.882076646599822656e-01 -7.814200187116240315e-01 2.691080270588876999e-01 -7.703480864995470023e-01 3.397489192104821143e-01 -7.274701081215859677e-01 2.960071089394811228e-01 -7.505792781285870463e-01 3.390085167378489306e-01 -7.776876850898519766e-01 3.145177177604772112e-01 -7.236856604660190095e-01 2.793857814355396041e-01 -7.537077693738110096e-01 3.400777232177285558e-01 -7.382426895150989710e-01 2.813049401074505518e-01 -7.379746479421930294e-01 3.527656601083006827e-01 -7.594725112897650066e-01 2.986385073756603337e-01 -7.539826573767890450e-01 2.897753522098687196e-01 -7.685802184281079752e-01 3.340278581180382567e-01 -7.352627704489940186e-01 3.010952559704129783e-01 -7.553761315504520235e-01 3.190810837844180181e-01 -7.605002932622240142e-01 3.145728928904603094e-01 -7.313623853495100358e-01 2.736493897750809090e-01 -7.769586328209270309e-01 3.169009444488004590e-01 -7.602866393830810532e-01 2.722141442662608934e-01 -7.584597111709520112e-01 3.482999966525393010e-01 -7.755584159513480014e-01
9.478943351348513957e+00 2.499025126514702322e-01 -8.334947944574560008e-01 2.359524280803098062e-01 -8.262562105676509727e-01 2.844780159054922652e-01 -7.897436606719400176e-01 2.544759259620301695e-01 -8.077786733536229669e-01 2.880582027135007994e-01 -8.339161814458679878e-01 2.720162947252582342e-01 -7.867606878997519537e-01 2.410635407734607050e-01 -8.103072678718039601e-01 2.920892561512604679e-01 -7.991355746070589738e-01 2.468924259520086650e-01 -7.974856670502330491e-01 2.991895153611776603e-01 -8.133779858257229600e-01 2.560836038222193967e-01 -8.122106939048769902e-01 2.494941633021388050e-01 -8.249031564111389825e-01 2.883561707047093137e-01 -7.961377618449519966e-01 2.577726473902508531e-01 -8.140372726329679898e-01 2.752531732862490976e-01 -8.143687316491450279e-01 2.706062174679892962e-01 -7.935403317370990361e-01 2.378663171700698964e-01 -8.311607564307470497e-01 2.720638493475813213e-01 -8.176892350302760182e-01 2.364557663209727600e-01 -8.183230966399780426e-01 2.943752899761591380e-01 -8.298076732316219672e-01
1.218721288030523020e+01 2.121654429043822176e-01 -8.429409246345860307e-01 1.994244282111876654e-01 -8.362412353562670431e-01 2.419618956037121738e-01 -8.052303103255600281e-01 2.122633588138711502e-01 -8.185374969406790102e-01 2.460577960512178031e-01 -8.397390558241859537e-01 2.298484174779782396e-01 -8.007685563126040185e-01 2.070256060910407037e-01 -8.212575208622290290e-01 2.462926621332395261e-01 -8.103013512708000521e-01 2.101521986794385732e-01 -8.094684837351380224e-01 2.519015832761795082e-01 -8.267301980194320388e-01 2.211586661402584753e-01 -8.233377454835539844e-01 2.169050832149608254e-01 -8.340767550780530115e-01 2.424936310142591367e-01 -8.076918086925040097e-01 2.229146004183419905e-01 -8.246803406421140403e-01 2.346139814901488929e-01 -8.280607611633610254e-01 2.317852977015983917e-01 -8.104517426711239647e-01 2.033065745215518749e-01 -8.431343185759130332e-01 2.309060705100094424e-01 -8.264854839402290265e-01 1.980671131551228203e-01 -8.291578470608129692e-01 2.490883648797821426e-01 -8.401172962144159984e-01
1.489548240926195000e+01 1.853245137085721694e-01 -8.248067364859890116e-01 1.714439076407996421e-01 -8.131170335107179570e-01 2.051002278596312234e-01 -7.886260235782369676e-01 1.825979445558520986e-01 -7.985244861748940215e-01 2.079240512226407933e-01 -8.189634911139339613e-01 1.947924607219100324e-01 -7.920738723596899566e-01 1.759775164043415607e-01 -8.084073196544050433e-01 2.143435031047715711e-01 -7.944151250981980050e-01 1.833297964621396492e-01 -7.971976754807069687e-01 2.195525559152076145e-01 -8.073995814077250532e-01 1.846302529440893014e-01 -8.091741120683100252e-01 1.837675982294197929e-01 -8.160744543453659627e-01 2.074572267226673095e-01 -7.934779104934680527e-01 1.924071688417510195e-01 -8.018398286974030009e-01 1.962868692645078905e-01 -8.128266441793270403e-01 1.968923313804393782e-01 -7.923464393915260473e-01 1.740361740570328664e-01 -8.207793950154760321e-01 1.979368658511404533e-01 -8.044709760077950467e-01 1.718867122393918923e-01 -8.119304864547319811e-01 2.068500667532302550e-01 -8.166094867780210320e-01
1.760375193821867157e+01 1.612762723198031267e-01 -7.938448320606880104e-01 1.446289977873076449e-01 -7.814941642064680005e-01 1.751788098626221313e-01 -7.588886354814360358e-01 1.511561733776001226e-01 -7.712971219924229516e-01 1.753988267172208459e-01 -7.844868055894760328e-01 1.676844094796190454e-01 -7.647027424230580239e-01 1.501374521257505812e-01 -7.758838069172000473e-01 1.788014269787905342e-01 -7.687370944670689488e-01 1.586330422241994942e-01 -7.683421865930849526e-01 1.856180781220895248e-01 -7.839905673916840456e-01 1.580536783137385104e-01 -7.765088998606799464e-01 1.595680983332987690e-01 -7.852305909224690517e-01 1.759070223555272428e-01 -7.643306074391610361e-01 1.609207940663208714e-01 -7.771880251447530474e-01 1.647387817080880890e-01 -7.768940954957449518e-01 1.723631149456603673e-01 -7.672188448852640397e-01 1.443534862461000046e-01 -7.841785766174790284e-01 1.664149733684394672e-01 -7.788406661195460545e-01 1.409891456978726865e-01 -7.805523445860780285e-01 1.795630541802601954e-01 -7.836533709098509881e-01
2.031202146717539136e+01 1.393188393137700931e-01 -7.510551090161959875e-01 1.233205574682296746e-01 -7.502839844218309739e-01 1.477861292295301610e-01 -7.206931239017070334e-01 1.327811834506891220e-01 -7.356944570768639835e-01 1.542829095163189557e-01 -7.468764941970239546e-01 1.448866819454681654e-01 -7.277525137237359498e-01 1.281305743111116335e-01 -7.395335463370009688e-01 1.571400353445895348e-01 -7.344004521597270463e-01 1.380547299302496977e-01 -7.317470255572440241e-01 1.582898347695476104e-01 -7.428336159953470297e-01 1.384919385370293465e-01 -7.403117569940059761e-01 1.367479860729796659e-01 -7.455792023465940277e-01 1.549673033556082657e-01 -7.317554715301519686e-01 1.361196133398219210e-01 -7.423418756694960541e-01 1.389753646341880255e-01 -7.427909093364579718e-01 1.457306249573484536e-01 -7.299676767417569989e-01 1.271555141581719450e-01 -7.486928066471619791e-01 1.395414825082994525e-01 -7.407769623400749515e-01 1.215464462068598372e-01 -7.456472077080980032e-01 1.569665362784111728e-01 -7.518670483909930535e-01
2.302029099613211116e+01 1.198698890829101860e-01 -7.111493075106549711e-01 1.097467912242398036e-01 -7.092740543820690302e-01 1.280072089379302724e-01 -6.847623705424940033e-01 1.161542498044489946e-01 -6.974335722016740124e-01 1.345469389737488086e-01 -7.090917073283400374e-01 1.273609482222290978e-01 -6.911584958330749817e-01 1.128309201803896489e-01 -7.026008323768599961e-01 1.357937037038505768e-01 -6.979967175557030279e-01 1.191440120403586267e-01 -6.963405859610980464e-01 1.377747301202096875e-01 -7.037053005120450511e-01 1.214483343797174708e-01 -7.013804480275389608e-01 1.191209583275207873e-01 -7.066624775682199822e-01 1.345450727758681353e-01 -6.950265546355429702e-01 1.166466367087619638e-01 -7.023642916522160329e-01 1.215890725901300762e-01 -7.042232360726039531e-01 1.252164410029303898e-01 -6.909596076598419900e-01 1.115950729859920276e-01 -7.108517999069260407e-01 1.207576382601303067e-01 -7.025410740145250355e-01 1.070096670094498048e-01 -7.049092598416190070e-01 1.338687428499801824e-01 -7.132270314614550522e-01
2.572856052508882030e+01 1.040543243345912749e-01 -6.743170470131899519e-01 9.872925253551967373e-02 -6.679945551534459680e-01 1.127727711166031099e-01 -6.493602407424829970e-01 1.001701333499300794e-01 -6.587638484284930041e-01 1.167241315640308308e-01 -6.713276528075520222e-01 1.125227995901492140e-01 -6.558920868020160500e-01 1.002429480197906120e-01 -6.664672903590119768e-01 1.170483870884486688e-01 -6.613671050676810381e-01 1.031811479851785229e-01 -6.606002706341349562e-01 1.211069977768486350e-01 -6.674729482687939974e-01 1.062303302708182962e-01 -6.629963882211930004e-01 1.056004361062787833e-01 -6.697702609984009792e-01 1.162239541166483203e-01 -6.574265645683620152e-01 1.010496879240319057e-01 -6.631360599242940301e-01 1.077804076353710006e-01 -6.663557975280599566e-01 1.095422328963804315e-01 -6.539351464174270046e-01 9.685236039198086289e-02 -6.722630557124480433e-01 1.065835416014913051e-01 -6.644812529390800027e-01 9.431103881606284212e-02 -6.645625187821400104e-01 1.138644783823822282e-01 -6.723882108159819904e-01
