# s_oo= [25.88332998797721, 25.93689499335413, 25.93692613391676, 25.88842100267333, 25.86693557810759, 25.86550547639836, 25.87481403065337, 25.84807092434398, 25.8134381837237, 25.82862221775358, 25.9498645227779, 25.94314612552479, 25.90059654516845, 25.87133420644739, 25.88496292329165, 25.86945247547297, 25.90462197565957, 25.90693479976261, 25.85571596717777, 25.85361833796302]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 3.922769647246124869e-01 -3.308796868018240023e-01 3.592003068293505574e-01 -3.690208188732549965e-01 3.539129158942697639e-01 -4.174780659243930159e-01 3.993320591455895574e-01 -3.351906124323359992e-01 4.145954328635885755e-01 -3.330266240968249858e-01 3.783925618828902770e-01 -3.777254866925119914e-01 3.473964989001212533e-01 -3.638416256184049957e-01 3.691751837072207998e-01 -3.585916680616090257e-01 4.155929816219308126e-01 -3.169220633589229785e-01 3.904304376890519457e-01 -3.562886689771159743e-01 3.623876664054999086e-01 -3.765881350154919871e-01 3.467434238820885639e-01 -3.578687416646409991e-01 3.876721479224976008e-01 -3.491506645046200119e-01 4.139349072316598210e-01 -3.084299280290049849e-01 3.973206861002296364e-01 -3.394844199827199982e-01 3.845491423084013149e-01 -3.358344374142869793e-01 3.633018065300319677e-01 -3.806542930392199930e-01 3.568312885169890869e-01 -4.282079719639579896e-01 4.122664193661906840e-01 -3.327595560832999899e-01 4.076752293590715226e-01 -3.685264332488890071e-01
4.062404293435077918e+00 3.592393241836404627e-01 -6.233669232994959453e-01 3.265799703851794966e-01 -6.585393940841409721e-01 3.220159977533787465e-01 -6.888607803916000361e-01 3.669814789236804931e-01 -6.220136212248410512e-01 3.741588719952986253e-01 -6.269640841968390221e-01 3.393429594424692830e-01 -6.691584270007080448e-01 3.180130110484422623e-01 -6.571321597797480374e-01 3.356307699582996573e-01 -6.457187552224260552e-01 3.741507692359999915e-01 -6.115829603738509590e-01 3.542490884571489751e-01 -6.518715197157639585e-01 3.274156390304798769e-01 -6.676612559274639480e-01 3.209517242778685553e-01 -6.486806742000930104e-01 3.515126078126586950e-01 -6.347188453845930001e-01 3.773153625391998389e-01 -5.993550312176749717e-01 3.607215681588615830e-01 -6.337428905322010086e-01 3.496484508550603554e-01 -6.258193716039700538e-01 3.299471541214200609e-01 -6.684801201767569534e-01 3.271527139421301911e-01 -6.969639221466660262e-01 3.737908490429617814e-01 -6.193646713631649758e-01 3.664822633143494102e-01 -6.549696885712640304e-01
6.770673822391795937e+00 3.115763032028624480e-01 -7.656169618145219902e-01 2.808473591249405210e-01 -7.970525995291569687e-01 2.810870015605286820e-01 -8.185520491546800503e-01 3.188518075293704790e-01 -7.635388994745949676e-01 3.218428190598887628e-01 -7.716063468899140299e-01 2.907037071605282907e-01 -8.072574571713679870e-01 2.722919829462322472e-01 -7.983156592766580406e-01 2.901979397107726788e-01 -7.821977151375359982e-01 3.221213747507789549e-01 -7.561515263630800288e-01 3.041008729708208902e-01 -7.900615590661339560e-01 2.832432643381608273e-01 -8.020616323734319764e-01 2.827129887859987090e-01 -7.911023562756029914e-01 3.040134167465886605e-01 -7.728131902742220172e-01 3.266062050262088512e-01 -7.470506700521170051e-01 3.135300129412814663e-01 -7.766901888790249675e-01 3.030157254573322412e-01 -7.646058558964909935e-01 2.860508963990009423e-01 -8.042516138204020004e-01 2.800580361221700620e-01 -8.236564377411730309e-01 3.237229367734006935e-01 -7.601709938647589482e-01 3.142066853739504673e-01 -7.940052978306849640e-01
9.478943351348513957e+00 2.685376084219615045e-01 -8.206725759370629980e-01 2.346194353500304919e-01 -8.481204915221469687e-01 2.405216497715085833e-01 -8.634095100103109655e-01 2.695250578621004589e-01 -8.174721597018560493e-01 2.748081133268306386e-01 -8.288185681590950482e-01 2.422492612430603431e-01 -8.571218255725909785e-01 2.307616279569412177e-01 -8.519743430340640522e-01 2.424166323361627295e-01 -8.363555559665549755e-01 2.710497353672779441e-01 -8.147009172007459998e-01 2.600320849170718596e-01 -8.454639359687849964e-01 2.385818776114589923e-01 -8.600662953586080128e-01 2.397988951039806693e-01 -8.415913353000890051e-01 2.570926310684277238e-01 -8.306328262966560239e-01 2.791302770203497596e-01 -8.053110920654520388e-01 2.654812341434795719e-01 -8.298251274329589977e-01 2.580837806434602699e-01 -8.236307110649929708e-01 2.406519101896900104e-01 -8.507731493163489533e-01 2.394077596955210829e-01 -8.691591849365010169e-01 2.730938308849917284e-01 -8.155972944811670233e-01 2.684965694499514832e-01 -8.464487008694020487e-01
1.218721288030523020e+01 2.221834060397714916e-01 -8.294568721904970188e-01 1.988643587220695341e-01 -8.534964903064810038e-01 2.021248754634116240e-01 -8.704802246566799573e-01 2.335217161617995085e-01 -8.278958814857629855e-01 2.297466934168886921e-01 -8.338047859266040085e-01 2.060227829542573552e-01 -8.563595130588670390e-01 1.965227138710722299e-01 -8.522911775688729596e-01 2.042565312551016810e-01 -8.444780221987989721e-01 2.249674039748189580e-01 -8.211051259967759863e-01 2.176824540396888885e-01 -8.502744613573299803e-01 1.949937457272779007e-01 -8.535338692505920477e-01 2.043383742131407166e-01 -8.493847250829900108e-01 2.207564137262707504e-01 -8.316435117262680476e-01 2.341221726919398005e-01 -8.157102873220050121e-01 2.229019357421225811e-01 -8.378463020306140541e-01 2.173224567869912471e-01 -8.304833887880239685e-01 2.022443875723000106e-01 -8.549964992597659519e-01 2.034812207597300748e-01 -8.715227712982249741e-01 2.313979711370207637e-01 -8.233521052817639463e-01 2.208902509146214443e-01 -8.491117874682130306e-01
1.489548240926195000e+01 1.899273793939995070e-01 -8.140441394879579518e-01 1.663921204877885085e-01 -8.290278861993169990e-01 1.739831908848296083e-01 -8.372047882922539763e-01 1.910427241201624327e-01 -8.067138621962459677e-01 1.943759060131386995e-01 -8.145214375277709529e-01 1.762445380978473475e-01 -8.378256723572290454e-01 1.624862411148202401e-01 -8.338894424474949663e-01 1.722961793397916885e-01 -8.209412023294100358e-01 1.906212491239499540e-01 -8.037136255900909632e-01 1.789055599498609039e-01 -8.287846472434959866e-01 1.709828001902878869e-01 -8.375535566405529764e-01 1.765723647407996255e-01 -8.283123241062440023e-01 1.827475623918887182e-01 -8.174294230647619619e-01 1.942542392576097621e-01 -8.017034179672190009e-01 1.910533661460115384e-01 -8.171394590516910528e-01 1.823409802869803142e-01 -8.150764924311020287e-01 1.717501725508190358e-01 -8.304828783469559994e-01 1.774222761822311645e-01 -8.404493506959630489e-01 2.023816516463197157e-01 -8.052635611441579799e-01 1.890718567102495085e-01 -8.269893281382180161e-01
1.760375193821867157e+01 1.616137230860205110e-01 -7.815560471061240300e-01 1.467194193872385366e-01 -7.981945567439260314e-01 1.440964475874186856e-01 -8.084026619693950311e-01 1.694345101152594513e-01 -7.727453875841350239e-01 1.636303727189096779e-01 -7.750672403425109547e-01 1.459403145557093273e-01 -8.021678175495919882e-01 1.343387667771511751e-01 -7.939313095713259605e-01 1.456124118072427143e-01 -7.825293285177440383e-01 1.619182183547098752e-01 -7.699907164071819743e-01 1.546842618059789398e-01 -7.912965392103620266e-01 1.439415981077198925e-01 -7.997408995123339581e-01 1.533343117730406879e-01 -7.967600321172919609e-01 1.574287554235986875e-01 -7.863685325549579774e-01 1.668298246381387795e-01 -7.655719521159789487e-01 1.595849300693396033e-01 -7.869620490022469772e-01 1.582733039622932214e-01 -7.784216390056919455e-01 1.458785724421890473e-01 -7.953844615404710439e-01 1.534605699143900548e-01 -8.078201728482939936e-01 1.689243618834307403e-01 -7.750757383019709623e-01 1.622097118915595271e-01 -7.913321242092049568e-01
2.031202146717539136e+01 1.404402975302795342e-01 -7.382592298202600434e-01 1.245810305992984812e-01 -7.539161955757169853e-01 1.236043971876096270e-01 -7.648353889095800273e-01 1.460489576522194799e-01 -7.403412749091220491e-01 1.434370003523386394e-01 -7.372050465615620496e-01 1.274014053244383327e-01 -7.623882544895780322e-01 1.193414631033211659e-01 -7.520148439141149943e-01 1.242835890283017219e-01 -7.432402552379450134e-01 1.408854235473389060e-01 -7.376715263591590022e-01 1.327711049173708746e-01 -7.467611403087870414e-01 1.232369325283999562e-01 -7.584084774759489722e-01 1.284485587097596859e-01 -7.512605730120589520e-01 1.319832730138297272e-01 -7.406568286151079539e-01 1.399176194961208042e-01 -7.322146109238160117e-01 1.364701528959495480e-01 -7.490134814050920520e-01 1.351222246031013041e-01 -7.396853143158069743e-01 1.218109553819599622e-01 -7.553895261414660389e-01 1.311804995965991649e-01 -7.704599808241670011e-01 1.437336221170397721e-01 -7.352922329185139771e-01 1.348479797523194357e-01 -7.483899106740959928e-01
2.302029099613211116e+01 1.219639880349204786e-01 -6.961547310714499837e-01 1.057554737741704942e-01 -7.122662387662700434e-01 1.062350674255686522e-01 -7.191329579336009914e-01 1.266442048527204323e-01 -7.029578174367230314e-01 1.260745125186096827e-01 -7.016584427127300350e-01 1.111455139976592621e-01 -7.189794548697200360e-01 1.040931048210712584e-01 -7.147651866226010231e-01 1.062045158127596922e-01 -7.048675034222320335e-01 1.205425485058989610e-01 -6.987572886639129566e-01 1.143559155467208654e-01 -7.079764043350490477e-01 1.054467751181389357e-01 -7.179184928176389757e-01 1.102282111360786132e-01 -7.125717384788190500e-01 1.133241908784906604e-01 -7.035771828612970014e-01 1.194958412666697889e-01 -6.924993061227590063e-01 1.201819815991105322e-01 -7.093322011054740139e-01 1.134153716558112812e-01 -7.002169475969579615e-01 1.062593837960009724e-01 -7.156798257639219729e-01 1.121362461829701340e-01 -7.271117536681489524e-01 1.235023407473717638e-01 -6.931776475150339678e-01 1.142167264518785252e-01 -7.069540447563990027e-01
2.572856052508882030e+01 1.060975946621914856e-01 -6.575501379322320483e-01 9.093149796285948661e-02 -6.733522715270779946e-01 9.164272588105870643e-02 -6.768152437651300257e-01 1.104419280644715062e-01 -6.645384396494790069e-01 1.100812261556396443e-01 -6.660265520503459991e-01 9.621625598314731409e-02 -6.772985001747540146e-01 8.888126747393021443e-02 -6.773717254917790420e-01 9.117338402862174007e-02 -6.665890936719379711e-01 1.022795081214199486e-01 -6.584810274490650039e-01 9.924284886594891830e-02 -6.710046954289400345e-01 9.023284369209993994e-02 -6.791321812444079953e-01 9.727920692055069818e-02 -6.761566532221979786e-01 9.941188806942968803e-02 -6.683770908457109527e-01 1.038729546880508003e-01 -6.519371956695370063e-01 1.063959153275395586e-01 -6.697064981684950347e-01 9.562313619446127788e-02 -6.611366137267710164e-01 9.470132897893202006e-02 -6.760347881575859974e-01 9.691571421712907863e-02 -6.836050900668649843e-01 1.068417835061407084e-01 -6.542902021202190443e-01 9.906807786579152619e-02 -6.675953939125770509e-01
