# s_oo= [26.57974564049981, 26.5219338931572, 26.51871011315313, 26.48955233065179, 26.55798271328214, 26.54132820836676, 26.55059007650464, 26.52386645695401, 26.53248874425235, 26.52529964948469, 26.59859393122559, 26.53019618794665, 26.51220704430676, 26.49317121844222, 26.56787102540588, 26.52761598179564, 26.54352021289493, 26.52866097188697, 26.52247988397732, 26.51367527353069]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 3.574656565588729684e-01 -3.390979876668189785e-01 3.911432875019402733e-01 -3.097965369517989842e-01 4.058255944568216478e-01 -3.383416834377940274e-01 4.400466451051594508e-01 -3.156272458508250223e-01 3.757950815809008027e-01 -3.326778522231609858e-01 3.969356727405504159e-01 -3.261186036910549979e-01 3.668880565859391485e-01 -3.098091364539369841e-01 4.200710095215500761e-01 -3.321998480980289936e-01 4.092489968370505160e-01 -3.346550072584750235e-01 3.956002248944803235e-01 -3.059916563536340117e-01 3.474617534179316181e-01 -3.468143461370479796e-01 3.882097652272804567e-01 -3.018031753882349788e-01 4.167654606155795083e-01 -3.237915614037780165e-01 4.361631299520776217e-01 -3.063877122610439985e-01 3.746380013612902182e-01 -3.339100126330319940e-01 4.045365349810305933e-01 -3.240927053360089793e-01 3.630719067681094092e-01 -3.140632591170500199e-01 4.050980078806993845e-01 -3.383188893270970277e-01 4.147836126888511110e-01 -3.468704429791880095e-01 3.948927301433791115e-01 -3.052623816736800277e-01
4.062404293435077918e+00 3.335601829541519070e-01 -6.269604978733349654e-01 3.638906078784882592e-01 -5.997339715989710163e-01 3.737909269691397363e-01 -6.216663024249410308e-01 4.004649521979894988e-01 -6.030868085812010060e-01 3.479509454493088239e-01 -6.243197068622029500e-01 3.688138498354014416e-01 -6.200698503345249968e-01 3.456131450510291359e-01 -6.003030977206680330e-01 3.860146412697000873e-01 -6.197475379035789489e-01 3.746091532688284875e-01 -6.230722975460220026e-01 3.670438874578112465e-01 -5.974157664412119706e-01 3.270383985922185044e-01 -6.331487540225050337e-01 3.638486063187893471e-01 -5.957900906803720309e-01 3.836302984440504993e-01 -6.085833762947330250e-01 3.977378323222997558e-01 -5.926208153450599481e-01 3.483047222228032869e-01 -6.231689111402669567e-01 3.738276328212284394e-01 -6.169310674205450429e-01 3.429104023090905340e-01 -6.044627520941679988e-01 3.714438909212274265e-01 -6.232217178033520044e-01 3.771931297832220586e-01 -6.326630432154419781e-01 3.654528615171310779e-01 -5.959401264705750378e-01
6.770673822391795937e+00 2.944281239326609345e-01 -7.692519304639919842e-01 3.210956827723483453e-01 -7.479970826561650465e-01 3.238855279316508184e-01 -7.612041185799099940e-01 3.482320743508786620e-01 -7.492256073331049482e-01 3.080824292755006688e-01 -7.665125984466409914e-01 3.239205282591794965e-01 -7.621338989602080005e-01 3.085789881022482639e-01 -7.472641197170439842e-01 3.375201711895992052e-01 -7.600701655687900349e-01 3.265131446686775352e-01 -7.622386356321669831e-01 3.226751869821602448e-01 -7.462024363537930194e-01 2.894290664400995805e-01 -7.736711494192679561e-01 3.237384512124383829e-01 -7.426670432710309466e-01 3.370226618042404532e-01 -7.512846816571440156e-01 3.465994520238206977e-01 -7.357571502527729956e-01 3.072215099677921835e-01 -7.690741781083050288e-01 3.286275090144774591e-01 -7.601906547229030364e-01 3.029284432434804497e-01 -7.526596859356690095e-01 3.234790083460303833e-01 -7.644774361275380459e-01 3.271211047829500895e-01 -7.706807267893419633e-01 3.235840201486901435e-01 -7.426660874314530147e-01
9.478943351348513957e+00 2.523284978121509425e-01 -8.252918026161000231e-01 2.788283763101984114e-01 -8.063021004802000125e-01 2.813878269025418266e-01 -8.201511909645879950e-01 3.005478016588296608e-01 -8.054101345873829754e-01 2.659644873525517372e-01 -8.287631214451709472e-01 2.789020390429612917e-01 -8.216323383396819668e-01 2.718793069321212563e-01 -8.064472514703080464e-01 2.896399161809701805e-01 -8.192345709119670527e-01 2.781836842678695465e-01 -8.191690144023670017e-01 2.777553389231601777e-01 -8.100121868160500282e-01 2.499302750955085806e-01 -8.296974529010749944e-01 2.803252469073314046e-01 -8.043794921625310179e-01 2.889818538890194244e-01 -8.078257693983400545e-01 2.983237598395187540e-01 -7.981343795534160401e-01 2.632002005235600794e-01 -8.265548294261939599e-01 2.815999837723095478e-01 -8.141658949884249541e-01 2.634686995206225735e-01 -8.146244890560460084e-01 2.807887537445483694e-01 -8.199203821416359839e-01 2.799915188368802266e-01 -8.219557208644739932e-01 2.793677771202780491e-01 -8.105126523838970254e-01
1.218721288030523020e+01 2.133610569136510371e-01 -8.365635770727319898e-01 2.370691614239102130e-01 -8.191250720209809488e-01 2.373275518552406815e-01 -8.278391095466479666e-01 2.567394046076285630e-01 -8.184539420456560244e-01 2.266690144380696381e-01 -8.347438241765220424e-01 2.402882586908603457e-01 -8.343002795629540502e-01 2.332443813747282491e-01 -8.234442667375300173e-01 2.480609799254800407e-01 -8.270870784299080292e-01 2.378810685683776516e-01 -8.277069982612970112e-01 2.350828102482291904e-01 -8.193234105251510080e-01 2.149671422858185910e-01 -8.390941107339240368e-01 2.414113380580613644e-01 -8.173855816977479982e-01 2.493505569815614997e-01 -8.192559815246720500e-01 2.532136415834886911e-01 -8.086374456617789752e-01 2.259849628428012291e-01 -8.383973553683350399e-01 2.450398606968104964e-01 -8.276583259191839792e-01 2.261728758244425652e-01 -8.270142517102050395e-01 2.375362273516083977e-01 -8.290405669666720545e-01 2.389235352139211788e-01 -8.317174505976500098e-01 2.380388820216481349e-01 -8.152074678093970128e-01
1.489548240926195000e+01 1.871832483935020885e-01 -8.144909347057609494e-01 2.032904139504192464e-01 -8.046848488481239681e-01 2.041040892400687312e-01 -8.021093884406640395e-01 2.160079586133996088e-01 -7.950961165337150360e-01 1.926455248350786853e-01 -8.114599622997670236e-01 2.038128590736294488e-01 -8.080565524995519944e-01 2.039381741385892788e-01 -7.994774506037519712e-01 2.119798222792010911e-01 -8.144143925744330437e-01 2.029310103828796397e-01 -8.083490457606690160e-01 2.014351828773892628e-01 -8.050597772575489586e-01 1.868945523134186715e-01 -8.182653143757300240e-01 2.057924155446893000e-01 -8.049081453356450311e-01 2.132533926161814808e-01 -8.036622953896700450e-01 2.146996713087396813e-01 -7.958719493590079574e-01 1.943427362310932160e-01 -8.158754424638250402e-01 2.113315188764204322e-01 -8.057763893888699736e-01 1.917528121042695322e-01 -8.079815821582959634e-01 1.980278979053695654e-01 -8.134610059263940318e-01 2.020806747785610646e-01 -8.167669475132890433e-01 2.049167207202380325e-01 -8.011246727535840106e-01
1.760375193821867157e+01 1.543015108921319545e-01 -7.802502276326980235e-01 1.739692886745483058e-01 -7.710690379786410142e-01 1.748289833219087708e-01 -7.764583633839520216e-01 1.828314683728216039e-01 -7.687413306047820027e-01 1.711416302116606225e-01 -7.795481492317040129e-01 1.785561097689483123e-01 -7.848539527642900415e-01 1.748574394720991965e-01 -7.720313774983019739e-01 1.757558697398491354e-01 -7.786320924985049574e-01 1.767070547862386043e-01 -7.761032893106030173e-01 1.748393969214203647e-01 -7.726109730686200328e-01 1.634417960777696521e-01 -7.841117940034320055e-01 1.752103339553914285e-01 -7.733060075083130203e-01 1.767221034354804488e-01 -7.652697838864660485e-01 1.823338969657977149e-01 -7.636583859994140466e-01 1.618381340495100851e-01 -7.859503838516800345e-01 1.785787436172905362e-01 -7.768851125254919721e-01 1.665711415912414228e-01 -7.729543632339560544e-01 1.729437217025093787e-01 -7.766842680090200179e-01 1.685690309725911273e-01 -7.794232353858390194e-01 1.728342880544100346e-01 -7.726038786433899741e-01
2.031202146717539136e+01 1.327519294001999750e-01 -7.428596741558820549e-01 1.461812877699382174e-01 -7.364855091382890295e-01 1.483429025439306770e-01 -7.358759017105610534e-01 1.571383911441086578e-01 -7.275071732394260415e-01 1.488135388072606702e-01 -7.429023618892760528e-01 1.539379255772284072e-01 -7.385773688923400471e-01 1.496309522757501842e-01 -7.377396183393899465e-01 1.554375679878992056e-01 -7.423158803557450280e-01 1.491990044596396281e-01 -7.397329597190499539e-01 1.512583125141093721e-01 -7.353500144573620334e-01 1.379025107823286245e-01 -7.482278400093399506e-01 1.529243010379703893e-01 -7.336404224478489944e-01 1.543665018402293754e-01 -7.307453671888629598e-01 1.577282769943086915e-01 -7.211290334990330120e-01 1.438866519216721596e-01 -7.435131744591859659e-01 1.554522264352475869e-01 -7.431364640350069939e-01 1.435497887340415613e-01 -7.394386104361589940e-01 1.496120537436205211e-01 -7.386299986773959825e-01 1.467454799950511646e-01 -7.332379902995710408e-01 1.505680788186081198e-01 -7.319509815533969954e-01
2.302029099613211116e+01 1.158382533137010117e-01 -7.040910498945409657e-01 1.268318719136694028e-01 -6.983774792244209495e-01 1.277448399611207375e-01 -6.985232594699779529e-01 1.361350597455985856e-01 -6.888332509310309826e-01 1.282022270547396037e-01 -7.032024902994139515e-01 1.316422262561014467e-01 -6.989415236003210241e-01 1.313309096376402696e-01 -6.991621630051839675e-01 1.350049244685500582e-01 -7.044220875722619901e-01 1.270539630148586063e-01 -6.998134263615409800e-01 1.307869527507001806e-01 -6.977835406837560317e-01 1.202735100663296919e-01 -7.054309883663130165e-01 1.326115814873283227e-01 -6.933230088335690100e-01 1.329793820083013944e-01 -6.968909567185409548e-01 1.353310352412397943e-01 -6.861936318621509878e-01 1.255447159641922550e-01 -7.041993385982909803e-01 1.345138470012305909e-01 -7.030453361716699767e-01 1.248123757234294029e-01 -7.032695588155729594e-01 1.296869127134594457e-01 -6.997814619076470066e-01 1.286559499915331806e-01 -6.974033133556459818e-01 1.318614402333511126e-01 -6.933764633077359463e-01
2.572856052508882030e+01 1.007835094936029297e-01 -6.661105453624119876e-01 1.122007820509693943e-01 -6.597358661127830093e-01 1.112684114940416524e-01 -6.625600214977870328e-01 1.180873003866405035e-01 -6.530178107717650171e-01 1.106831166022597124e-01 -6.649886847929440403e-01 1.134941566585783157e-01 -6.631891889619040414e-01 1.165969735838712218e-01 -6.612566067125930092e-01 1.155687525189501574e-01 -6.659308126730749677e-01 1.096059554385606649e-01 -6.606240703174089957e-01 1.132741587188692556e-01 -6.607153793523129481e-01 1.071377760218505948e-01 -6.641411850226910385e-01 1.143390704770683719e-01 -6.556357918760760128e-01 1.135539877520805874e-01 -6.606785898692469905e-01 1.161254509874787288e-01 -6.532859419923460198e-01 1.076057871604021443e-01 -6.670400581065949464e-01 1.160088209037906104e-01 -6.632075140342810204e-01 1.092462181875504257e-01 -6.658372665294639559e-01 1.122325203691294515e-01 -6.622207051322479554e-01 1.120771332749301852e-01 -6.642388693809559985e-01 1.153692584733401194e-01 -6.565778681685969786e-01
2.843683005404554009e+01 8.724021943072202134e-02 -6.299144675100759594e-01 9.951145096171032378e-02 -6.227047827326279705e-01 9.732060460375868693e-02 -6.270088078989149993e-01 1.025047304690396288e-01 -6.188486301559980030e-01 9.627133395366982427e-02 -6.295384337081360027e-01 9.920985269599946754e-02 -6.284959380805590357e-01 1.037582842652891024e-01 -6.256776335551780255e-01 9.924182235733902679e-02 -6.284996328854159930e-01 9.528328505869865239e-02 -6.240128480755049445e-01 9.846672490564833957e-02 -6.249949185117059658e-01 9.561910301431053583e-02 -6.272582780059560159e-01 9.864869234915829566e-02 -6.208866712255309839e-01 9.758402223911155637e-02 -6.236366099261000384e-01 1.003463961720607589e-01 -6.200185748745790093e-01 9.221908974076220566e-02 -6.311524388339400105e-01 1.007267930593196414e-01 -6.262610193391120461e-01 9.583361124526157404e-02 -6.291496148885890038e-01 9.679528022293837353e-02 -6.266706965755940439e-01 9.708974248266222240e-02 -6.304017321711500310e-01 1.010495946376399612e-01 -6.211087366647429775e-01
3.114509958300225989e+01 7.532125297263192465e-02 -5.958521085549309815e-01 8.789966046435937486e-02 -5.881089581463689875e-01 8.519176274835182916e-02 -5.925578300796640052e-01 8.919188401793953780e-02 -5.861589490749220532e-01 8.447863501018870735e-02 -5.967182486908130246e-01 8.785880355936037667e-02 -5.947867237327959522e-01 9.237565198779007503e-02 -5.925808139647790185e-01 8.630795658535816983e-02 -5.931829128669340312e-01 8.317112263866754951e-02 -5.902733635738850460e-01 8.602862052958926142e-02 -5.913038403931140108e-01 8.485845845190054249e-02 -5.943935106293120052e-01 8.551067476609830464e-02 -5.886908472689550420e-01 8.501982480074943282e-02 -5.878199146817399967e-01 8.747649034711768579e-02 -5.869587488232419492e-01 7.988452269088219815e-02 -5.968690415431320284e-01 8.850379763874749450e-02 -5.924451094912810412e-01 8.411716833160953755e-02 -5.943726667327110524e-01 8.331222796545034726e-02 -5.932255376612459719e-01 8.396824910893108118e-02 -5.963894819602080233e-01 8.881223808515104068e-02 -5.873523660881430075e-01
