# s_oo= [25.96492433753615, 26.02667400292471, 26.09442660113802, 26.11100232442415, 26.04361146319876, 26.08590093338965, 26.03864468672416, 26.05976417769683, 26.03674292164085, 26.10167117684204, 26.04452712407621, 26.09903036675121, 26.17328745919343, 26.17952632974442, 26.12640553321096, 26.0023554169325, 25.98622454617243, 26.01354511833443, 26.00185545692199, 26.01940455106275]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 4.209303310936396425e-01 -2.714280958957550061e-01 3.939605345187797703e-01 -3.343140871477039977e-01 3.763201945491092548e-01 -4.299978270276439973e-01 3.060895097393618869e-01 -3.313207888933289991e-01 4.041610771282402315e-01 -3.966753217867129977e-01 3.667075263183829925e-01 -3.430970902705580139e-01 3.882589761332690959e-01 -3.065280759428050117e-01 3.692596943968486922e-01 -2.901108009641970020e-01 4.097923987376896893e-01 -3.014714522964320187e-01 3.576137463294024599e-01 -3.977520665321330195e-01 4.188759328363786949e-01 -2.640741701475369796e-01 3.920423003305870679e-01 -3.122353319731039911e-01 3.734536683443503424e-01 -4.113004273941749944e-01 3.174719200432392086e-01 -3.131599886633659735e-01 3.850444899294918066e-01 -3.426210345879430186e-01 3.838369411900899308e-01 -3.120507208174629898e-01 3.847280872460387968e-01 -3.269628901316209979e-01 3.522773122193778583e-01 -3.136583396647389943e-01 4.064205457634098018e-01 -3.489845066709559851e-01 3.632738414874907562e-01 -3.648682804120769729e-01
4.062404293435077918e+00 3.901675412573197832e-01 -5.502652494611709466e-01 3.604721455306896249e-01 -6.145138801357410419e-01 3.361332720448901856e-01 -6.775839912020360511e-01 2.914375832711617598e-01 -6.029505992003889592e-01 3.639346073251092939e-01 -6.693797732486259644e-01 3.362343268325600487e-01 -6.211587567632159690e-01 3.565370091545290165e-01 -5.836772136316989990e-01 3.428859431636477328e-01 -5.706367249207080494e-01 3.702250788934406955e-01 -5.803618443188539588e-01 3.297679743258614682e-01 -6.691649443734429825e-01 3.896659746245485501e-01 -5.403420925372980355e-01 3.594386501710391535e-01 -5.896868667916940199e-01 3.364136801898214291e-01 -6.616483350228710147e-01 3.022027481841293994e-01 -5.841735064253500420e-01 3.542193821085888317e-01 -6.206945759651479877e-01 3.486399495996619358e-01 -5.994785191000869817e-01 3.543050739853197406e-01 -6.103363887615149697e-01 3.259991305549478913e-01 -5.964463884419389794e-01 3.602609937397007744e-01 -6.262388483244140103e-01 3.341465481753116418e-01 -6.467930059358679706e-01
6.770673822391795937e+00 3.432025260737996408e-01 -6.990032518591120514e-01 3.142456152125707725e-01 -7.522531038099490308e-01 2.909159075996892163e-01 -8.039669683278769519e-01 2.609917673288997264e-01 -7.425175006316959703e-01 3.129442627542393662e-01 -7.966676312430189810e-01 2.944989512364419859e-01 -7.636911526120040428e-01 3.127676111612980314e-01 -7.282352340786709677e-01 3.016906225424307308e-01 -7.177566706352830339e-01 3.226232373355206740e-01 -7.238649690658309765e-01 2.850664611688105143e-01 -8.025096061589109819e-01 3.450792632298596008e-01 -6.878433892704419739e-01 3.147066164805072397e-01 -7.313671509835579787e-01 2.919077021342102451e-01 -7.932523943897830110e-01 2.722336799692013365e-01 -7.252115745159439797e-01 3.074517437209107751e-01 -7.589961199088309796e-01 3.033243351270618060e-01 -7.430663636265709693e-01 3.084003839770907973e-01 -7.514365258189900088e-01 2.874709491591578292e-01 -7.405092617221850082e-01 3.081873371241778958e-01 -7.635533200814700328e-01 2.918813904453507746e-01 -7.839610233040299470e-01
9.478943351348513957e+00 2.951081904932597588e-01 -7.657152367800530435e-01 2.685315291675998139e-01 -8.086724397294959843e-01 2.524883770303072428e-01 -8.556950807579489782e-01 2.272617445153917171e-01 -8.011696855092089731e-01 2.677332582405183015e-01 -8.530644514351619634e-01 2.535416282357518813e-01 -8.194050598487330195e-01 2.684749453247301521e-01 -7.907196368639719530e-01 2.586211976197998474e-01 -7.814708012865729803e-01 2.767148570337096825e-01 -7.864201628746799733e-01 2.490007085707293122e-01 -8.542422356681039775e-01 2.981066851669775808e-01 -7.549873853357660369e-01 2.715689188216390271e-01 -7.907750219738040043e-01 2.467429024437703955e-01 -8.418592305571539480e-01 2.387910233379813008e-01 -7.891784540058890407e-01 2.647429756453507643e-01 -8.163299508297989782e-01 2.569659026507018496e-01 -8.065448461265749547e-01 2.629600258829116743e-01 -8.086973969783169958e-01 2.491816676348288517e-01 -8.017104589474070009e-01 2.577073622176908607e-01 -8.220617063002380043e-01 2.473479912877607489e-01 -8.390003427426030447e-01
1.218721288030523020e+01 2.533857201619795774e-01 -7.827660425116409471e-01 2.275296863262177283e-01 -8.171338387856209584e-01 2.108411123270172993e-01 -8.512734625933660038e-01 1.965499279443998493e-01 -8.140743525503509881e-01 2.229930427812372162e-01 -8.505681840395270532e-01 2.193532093843728603e-01 -8.333847133100450444e-01 2.279127690998981048e-01 -8.027775782792599957e-01 2.206436470307797659e-01 -7.947990833375320197e-01 2.368888425661097585e-01 -8.019730559150789473e-01 2.094476073003794792e-01 -8.595531836292099603e-01 2.583528917177775330e-01 -7.720186283527310511e-01 2.351085022394701074e-01 -8.032502927591710362e-01 2.193733439137732777e-01 -8.523910766752149648e-01 2.055938347046013526e-01 -8.009954078155340218e-01 2.255126622173087014e-01 -8.290682406367989588e-01 2.175190787997718367e-01 -8.184217915869159699e-01 2.216186475335106820e-01 -8.189365389762730540e-01 2.118459111569599429e-01 -8.127591115656730425e-01 2.166669091583197648e-01 -8.313225283422599476e-01 2.088617992965917658e-01 -8.486505335929700466e-01
1.489548240926195000e+01 2.170780517421806444e-01 -7.716279794639789857e-01 1.967329060171396637e-01 -8.022492294151950532e-01 1.773713229933873148e-01 -8.360825980459020146e-01 1.640518723620307817e-01 -8.023218011605900424e-01 1.874063737861393353e-01 -8.316527175065620003e-01 1.875444236207319815e-01 -8.158106201801359481e-01 1.924182817128681222e-01 -7.891015953937809968e-01 1.879617563364488486e-01 -7.817895124412690411e-01 2.000701199602976654e-01 -7.863169495412190013e-01 1.817749359624303285e-01 -8.323104747405000170e-01 2.238471559599697347e-01 -7.659591557744129808e-01 1.960493252246171547e-01 -7.938971221097740338e-01 1.824290895985003491e-01 -8.256498750896209549e-01 1.788641422608103770e-01 -7.908301216281370394e-01 1.908556014492288622e-01 -8.089813396812219892e-01 1.861622709583699020e-01 -8.019582129008729909e-01 1.860904163234807784e-01 -8.016997628398689901e-01 1.803879100086189791e-01 -7.998665596578330428e-01 1.833481830697789583e-01 -8.118138211593369791e-01 1.784441684583017995e-01 -8.255090276373460156e-01
1.760375193821867157e+01 1.838664794231587019e-01 -7.461737235449980021e-01 1.630526840581087988e-01 -7.708147988769360470e-01 1.520074953468792955e-01 -8.010399208874090515e-01 1.438396367657017727e-01 -7.713189739915790044e-01 1.586568054025472296e-01 -8.026583989058669877e-01 1.581429861793499647e-01 -7.852613814912869916e-01 1.631816870667890385e-01 -7.614490558838059586e-01 1.590924569695597590e-01 -7.580682937274120237e-01 1.677120700801286723e-01 -7.588144460965879912e-01 1.553064380947513090e-01 -8.111699645342980158e-01 1.908905163355996137e-01 -7.424663856522579763e-01 1.725448158838991386e-01 -7.655101410076069479e-01 1.513818754540212641e-01 -7.963458647919939848e-01 1.554546250415103081e-01 -7.650777860134480024e-01 1.697750033420106774e-01 -7.824567711172719653e-01 1.573230991159528802e-01 -7.749913833826690412e-01 1.613470199011787232e-01 -7.749757699768540231e-01 1.486343145714388303e-01 -7.735786888632539826e-01 1.579510197462778986e-01 -7.777509912731509489e-01 1.485458073216497921e-01 -7.922657577229239578e-01
2.031202146717539136e+01 1.581490789041306577e-01 -7.125064882805619559e-01 1.407443212685176581e-01 -7.301688469657050540e-01 1.386225470191502218e-01 -7.609610216598550192e-01 1.305554867919198614e-01 -7.365709023429319879e-01 1.414130662595982635e-01 -7.611429667025390033e-01 1.328863750511219965e-01 -7.498682994819769743e-01 1.400726954146480630e-01 -7.282550826006669586e-01 1.420424960860597885e-01 -7.241499478583020011e-01 1.456179678449807113e-01 -7.269236832035049778e-01 1.312146105859923750e-01 -7.637508323503240382e-01 1.651117017270276044e-01 -7.119051543690509964e-01 1.447059252153271025e-01 -7.320181529627359795e-01 1.374670680994822813e-01 -7.549875335113750419e-01 1.334408091502723437e-01 -7.286461528402650156e-01 1.499403078447296700e-01 -7.442640161578020219e-01 1.352245321197318439e-01 -7.362480140219009872e-01 1.387314314524097369e-01 -7.414542136592240373e-01 1.317543876449889240e-01 -7.323959197590289572e-01 1.236040997636889127e-01 -7.439247703112690235e-01 1.320189041075217062e-01 -7.522939624419879845e-01
2.302029099613211116e+01 1.361172074660397247e-01 -6.771138502592679576e-01 1.245081506516787506e-01 -6.935649308350719799e-01 1.210344224060873053e-01 -7.187390853212789477e-01 1.147986862034497957e-01 -7.012467467162349921e-01 1.222062600506893526e-01 -7.195306241064219899e-01 1.173618098364208606e-01 -7.099043172319450257e-01 1.210527411503290462e-01 -6.910998130654519844e-01 1.238040866212697377e-01 -6.879730204953180550e-01 1.248506198321597260e-01 -6.944682772883720157e-01 1.123993465090014077e-01 -7.190687727307240040e-01 1.428760136095197364e-01 -6.802118359237300238e-01 1.228885813358391310e-01 -6.951413221534870068e-01 1.224494114340013429e-01 -7.184037327224299663e-01 1.143359377272512578e-01 -6.924745250461530333e-01 1.287088558869486921e-01 -7.075732268825030147e-01 1.183876461348208897e-01 -7.012943894297729575e-01 1.209677040071107657e-01 -7.023819602752350288e-01 1.150897296897178679e-01 -6.937273494822420172e-01 1.028840863596798272e-01 -7.020128480834729734e-01 1.161003929327827366e-01 -7.150351015938140042e-01
2.572856052508882030e+01 1.176162944032587143e-01 -6.425177558634109776e-01 1.103110278576087122e-01 -6.585869326796860435e-01 1.030558330259372379e-01 -6.773835797873050124e-01 9.918939206186982993e-02 -6.651227988484780251e-01 1.040375435482873145e-01 -6.800770510328330021e-01 1.059412498622800403e-01 -6.706134995237980068e-01 1.053933158344370069e-01 -6.537909766799819833e-01 1.058582254422797408e-01 -6.527311172032139730e-01 1.065327921539096501e-01 -6.602221170579980480e-01 9.757701813900943044e-02 -6.801308680657639494e-01 1.236767359964796587e-01 -6.476585713928859622e-01 1.067263870747581223e-01 -6.593502706020629711e-01 1.072129905110403847e-01 -6.823423368732099981e-01 9.955435808712231882e-02 -6.567894340324900160e-01 1.104206804817098320e-01 -6.721558125812789886e-01 1.045145624266718976e-01 -6.670308595175890032e-01 1.065534063927487951e-01 -6.637690091474469645e-01 9.920929335802985971e-02 -6.581865652612920448e-01 9.019022815568789042e-02 -6.606530594005129986e-01 1.006091503136307130e-01 -6.783008249220819907e-01
