# s_oo= [26.46142854175016, 26.57712943682817, 26.62673442016456, 26.58123293315921, 26.49003653800153, 26.50705539560211, 26.49717640746649, 26.48750426153312, 26.4459730500139, 26.48253463446716, 26.60248089727007, 26.56824149891393, 26.5296167947618, 26.49888508548516, 26.56553477071934, 26.51329333594918, 26.57245965398307, 26.63373498489647, 26.55075916909924, 26.54263614990134]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 4.598508601834114806e-01 -3.044080922332260131e-01 3.668800123907622890e-01 -3.372554156242700274e-01 3.477774071354997609e-01 -4.112559407114280141e-01 3.825551866499203868e-01 -3.363670539199730136e-01 4.411356468374312279e-01 -3.028576576292940081e-01 4.083541881498931048e-01 -3.604308907641560200e-01 3.555338526661702137e-01 -3.128064340957509848e-01 3.826405217136679138e-01 -3.291390077041029816e-01 4.392682849364997200e-01 -2.957563134357900081e-01 3.872963877474577821e-01 -3.279663924852709855e-01 4.026938216734490261e-01 -3.926457023516580214e-01 3.793212376662187246e-01 -3.365206826635249726e-01 4.157439306771695264e-01 -3.158433023757850067e-01 4.565666956026108725e-01 -2.984721266465609757e-01 3.768682280199511236e-01 -3.280078332862850221e-01 4.456199897527111098e-01 -3.390104851291240173e-01 4.010398610800791630e-01 -3.787902120890879742e-01 3.622009636753380502e-01 -4.577401755254280058e-01 4.536438486934990522e-01 -3.471237852358490250e-01 4.276566102674297376e-01 -3.686744408294059805e-01
4.062404293435077918e+00 4.247143652369516076e-01 -6.012207282118120499e-01 3.420382110661213115e-01 -6.274268320898519491e-01 3.211847623016408360e-01 -6.881774934321399639e-01 3.569139704768993226e-01 -6.235001295395620202e-01 4.029555869465613060e-01 -5.988887650295799947e-01 3.703577646558000591e-01 -6.586504470970460101e-01 3.343197682102103663e-01 -6.094629828907760505e-01 3.568831042242099905e-01 -6.202648630987379619e-01 4.024674668414287559e-01 -5.899974801665599511e-01 3.583827552796989835e-01 -6.240991225439830314e-01 3.631693569900489305e-01 -6.855493214762220511e-01 3.508149172548196137e-01 -6.341300942952460273e-01 3.799119367463714703e-01 -6.094975494623330325e-01 4.166546566837008303e-01 -5.955975156385470148e-01 3.483470172722711311e-01 -6.252587648867240500e-01 4.082714242044929165e-01 -6.360848608159209716e-01 3.641481691760690698e-01 -6.710471273800200365e-01 3.304353476829291480e-01 -7.253812355957179880e-01 4.099190808630590599e-01 -6.403268378572070096e-01 3.852373436727776213e-01 -6.644856703596350167e-01
6.770673822391795937e+00 3.711143699112295913e-01 -7.472089040975029572e-01 3.008912713945903761e-01 -7.733783488526689842e-01 2.841659760956007919e-01 -8.175942975743919483e-01 3.147200039243114311e-01 -7.636322875191290382e-01 3.506840310200691757e-01 -7.473326158391020435e-01 3.201172472595530394e-01 -7.998583520753760334e-01 2.965413267560812471e-01 -7.583881240113480304e-01 3.147120356707699962e-01 -7.625690302855200331e-01 3.506599527971476782e-01 -7.392546376323529955e-01 3.159800628946098922e-01 -7.693416512644379868e-01 3.165396565924609718e-01 -8.241088252750250476e-01 3.099752359574987626e-01 -7.817989197076069541e-01 3.303705914360794971e-01 -7.539646107164980071e-01 3.604263188391918504e-01 -7.431886295557790234e-01 3.027010840919321932e-01 -7.716279024207790549e-01 3.553161870476420070e-01 -7.738932805304770124e-01 3.144500424810490191e-01 -8.087023919939440031e-01 2.878893916366001005e-01 -8.504372838702749515e-01 3.528825246577580454e-01 -7.794742703391339678e-01 3.316264843860996514e-01 -8.045283201854439570e-01
9.478943351348513957e+00 3.230556499422296834e-01 -8.072741465632069513e-01 2.582148203425693733e-01 -8.332263606284729951e-01 2.438412322486807060e-01 -8.651787937583049759e-01 2.732444109819383016e-01 -8.223449287406779940e-01 2.998074003330621906e-01 -8.090414345142959984e-01 2.737819726527530584e-01 -8.541738511777300369e-01 2.589065842317093136e-01 -8.183992703190480222e-01 2.704818348784778781e-01 -8.214238403826740198e-01 3.024024384082297789e-01 -7.992799336239699848e-01 2.719142725613887812e-01 -8.284606788087069962e-01 2.690007088946910763e-01 -8.681788720267470394e-01 2.664953264804776900e-01 -8.368055069763959963e-01 2.857480186945304812e-01 -8.116223446537530473e-01 3.021584055010788639e-01 -8.034664309159359474e-01 2.607526554541732544e-01 -8.302890831155429474e-01 3.020427154360800781e-01 -8.284815894268400260e-01 2.682046401329001295e-01 -8.565800200518249863e-01 2.458706039223881312e-01 -8.902487768906219845e-01 2.990821528009099950e-01 -8.294493690347860548e-01 2.758475222451186593e-01 -8.509008521879130038e-01
1.218721288030523020e+01 2.750070388165715141e-01 -8.135836533617170074e-01 2.211540946925512063e-01 -8.376649518703299657e-01 2.060314277119807969e-01 -8.672873491710220151e-01 2.342474003452503784e-01 -8.275550713011099457e-01 2.563234514807892772e-01 -8.210032866967149623e-01 2.304423651752500746e-01 -8.540952778743230445e-01 2.203845243096682616e-01 -8.256809464824089728e-01 2.322158878746880539e-01 -8.293340830996139834e-01 2.554794813838587864e-01 -8.102360034375249986e-01 2.366050930751808501e-01 -8.377731658432270301e-01 2.325985288422709463e-01 -8.688973999722630071e-01 2.312386158064896335e-01 -8.428157381404439707e-01 2.400407865195894885e-01 -8.167854730590909940e-01 2.570286125213487871e-01 -8.103553212559400087e-01 2.205675224506011833e-01 -8.380356087264170251e-01 2.552865213068820083e-01 -8.294572418672839786e-01 2.234146448599501067e-01 -8.550676500501089849e-01 2.101178479069081284e-01 -8.810974385440799583e-01 2.542676476055980572e-01 -8.302692547722210215e-01 2.328817936068185990e-01 -8.536242155205410187e-01
1.489548240926195000e+01 2.362695488939405841e-01 -7.946496288586559764e-01 1.922475863028192400e-01 -8.161556800459940364e-01 1.713628266524698240e-01 -8.380916992196130177e-01 1.996673893888103457e-01 -8.142153836626240260e-01 2.130118544559922444e-01 -8.022152423195619830e-01 1.966762260395109596e-01 -8.316928713235199888e-01 1.912540071539903241e-01 -8.063927408925509743e-01 1.995745217959279394e-01 -8.072429819959260344e-01 2.230748407096496688e-01 -7.934495019492360246e-01 2.000259699712498840e-01 -8.197760070667500232e-01 1.956573325011099485e-01 -8.435602079007139542e-01 1.939095702390285503e-01 -8.256452631901339823e-01 2.065005816482494705e-01 -7.938811167306319971e-01 2.138793908132288202e-01 -7.926270995211980308e-01 1.851850646396222544e-01 -8.156338730238199553e-01 2.183240077052699402e-01 -8.072161028222170076e-01 1.884985810148089858e-01 -8.278089420738520277e-01 1.809872091188291510e-01 -8.496394516174260447e-01 2.150480581831000215e-01 -8.052083047311070496e-01 1.956158753109387138e-01 -8.221818022213099875e-01
1.760375193821867157e+01 2.018024817284496120e-01 -7.700828417544069993e-01 1.609219012715823460e-01 -7.847284507123709618e-01 1.491193499388718813e-01 -7.958550419057830450e-01 1.719999983285693812e-01 -7.743422500758330163e-01 1.849661232803112565e-01 -7.678791405653440094e-01 1.647835667072210519e-01 -7.977969534329409917e-01 1.600980868912993405e-01 -7.772236337346489776e-01 1.730032443759590421e-01 -7.738006948286040299e-01 1.894327487787177411e-01 -7.639812084663509806e-01 1.712724932143598888e-01 -7.892364186896489997e-01 1.687164557901399409e-01 -8.065068453425570105e-01 1.681097152897377267e-01 -7.837563173665850202e-01 1.764006082610405368e-01 -7.608251312218450302e-01 1.766112264178687496e-01 -7.623422052218440381e-01 1.564267603250331096e-01 -7.863055257795780184e-01 1.824350325423900188e-01 -7.707524981447559931e-01 1.649910409374690801e-01 -7.920367834662940254e-01 1.610778339175380491e-01 -8.060631712091049783e-01 1.863886993960190974e-01 -7.688020208848860282e-01 1.673476174942787331e-01 -7.896706220607140336e-01
2.031202146717539136e+01 1.737219725678615934e-01 -7.316924475888080259e-01 1.407808300434822968e-01 -7.428239071395650317e-01 1.295862380162908778e-01 -7.481129547409389735e-01 1.468797445212683961e-01 -7.413411354055540192e-01 1.620812506932902686e-01 -7.298530840817899490e-01 1.460471719880520602e-01 -7.561686119972730324e-01 1.380207566830193855e-01 -7.374759592855909540e-01 1.498971002344580139e-01 -7.365391036551169890e-01 1.578460113488087124e-01 -7.223544847283439596e-01 1.475329507303979604e-01 -7.502603083448280419e-01 1.450577062871509781e-01 -7.644787189364740110e-01 1.446980454179507269e-01 -7.487098059314980514e-01 1.520795712712403880e-01 -7.314002748640670015e-01 1.512847618191808241e-01 -7.264548845306809666e-01 1.301411980991602491e-01 -7.452817917169139994e-01 1.529083395194699158e-01 -7.309918535434669629e-01 1.417089267026589994e-01 -7.496793274473909641e-01 1.312268243485590347e-01 -7.616174555135070134e-01 1.566925240781880113e-01 -7.290062310890530473e-01 1.390310119361897190e-01 -7.467395523618779452e-01
2.302029099613211116e+01 1.484422881365605740e-01 -6.901721688406330379e-01 1.238619453362301837e-01 -7.043331839992940102e-01 1.110659272398206721e-01 -7.105691986294030427e-01 1.269695955196894488e-01 -6.994951533006029676e-01 1.386071406867512845e-01 -6.923207146336249895e-01 1.274911472809920898e-01 -7.118833635948820238e-01 1.200792000407593374e-01 -6.986029671294969878e-01 1.309136436205589060e-01 -6.987100813165959545e-01 1.350181768069307342e-01 -6.842190020879960199e-01 1.275335751123309880e-01 -7.105974281780990109e-01 1.238853453718999909e-01 -7.222831714311279683e-01 1.254057075438086422e-01 -7.074148183528280454e-01 1.318976155060413991e-01 -6.926918459654289872e-01 1.302872403910408927e-01 -6.842754416014360519e-01 1.125456263494402087e-01 -7.045981996773189593e-01 1.317543077839609111e-01 -6.899763142553609896e-01 1.221337892518090662e-01 -7.040203785538780012e-01 1.119170344727291599e-01 -7.166996086419019640e-01 1.325414030220601891e-01 -6.895475308572169837e-01 1.171071156655396628e-01 -7.000198278747370439e-01
2.572856052508882030e+01 1.278362581578496027e-01 -6.505331450206589539e-01 1.080985853923803752e-01 -6.675630208659130149e-01 9.524234567560085907e-02 -6.752697887544000244e-01 1.100599545592504391e-01 -6.567817147887410334e-01 1.178051309891012810e-01 -6.552339075824049619e-01 1.096253532693400867e-01 -6.705359569082269822e-01 1.050639785022793316e-01 -6.607490165707280427e-01 1.153763635194879900e-01 -6.612933562177060187e-01 1.176785028420677115e-01 -6.480681949145999932e-01 1.106420244048997858e-01 -6.717694838889799458e-01 1.074327977832010284e-01 -6.803140464735709658e-01 1.097798866794905681e-01 -6.655808754050099862e-01 1.144690087065285411e-01 -6.525833066115770409e-01 1.118095933521598973e-01 -6.435174322072969577e-01 9.893510590416121353e-02 -6.662483210831620095e-01 1.146629104759919748e-01 -6.501454385873159936e-01 1.058729917045511115e-01 -6.611319299288810347e-01 1.004455478698280668e-01 -6.737075967167469592e-01 1.142915369963191097e-01 -6.505466284469689775e-01 1.003729513669107121e-01 -6.562666856671099946e-01
