# s_oo= [26.55300759704218, 26.55297999720907, 26.55148597084518, 26.54884457232137, 26.5462141273315, 26.59129687206236, 26.57727121635173, 26.53045378507056, 26.52328356660233, 26.54818932766786, 26.59198948507752, 26.57914601874123, 26.55458829368349, 26.56028816560583, 26.57377117884367, 26.54431960586918, 26.52420395733369, 26.51647018051534, 26.49793271774912, 26.52959041684144]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 3.927689594287213648e-01 -2.962551466606619943e-01 3.816225865311682064e-01 -3.157216481871220060e-01 4.075198799007890837e-01 -3.184615331653369852e-01 3.931799160922082592e-01 -3.186715120635130183e-01 4.083644958005516745e-01 -3.449528906133649819e-01 3.750779173399581001e-01 -3.404659180669000196e-01 3.797624286635397084e-01 -3.248669861882830245e-01 4.032980256034404132e-01 -2.925386841098500113e-01 4.247425132959992133e-01 -3.243365783348580167e-01 4.173858868688109514e-01 -3.447980196948319809e-01 3.936062203825803074e-01 -3.334575227554369969e-01 3.717655862450082171e-01 -3.075008299215349905e-01 4.090674130855800339e-01 -2.994412782354879954e-01 3.990170310871123949e-01 -3.182403090179899974e-01 4.121091617375505223e-01 -3.535609733360640106e-01 3.870308448764203657e-01 -3.153134646719389922e-01 3.982604545843710930e-01 -3.310302743875350173e-01 4.167444108314592999e-01 -3.255319494531320190e-01 4.356064070119103349e-01 -3.421617502071490069e-01 4.091758165112904244e-01 -3.531321062075569728e-01
4.062404293435077918e+00 3.645903391890112921e-01 -5.896349289451220388e-01 3.560864676308272969e-01 -6.062212137755249586e-01 3.749215786243491610e-01 -6.075706296222229685e-01 3.646058000657781406e-01 -6.063468006092469498e-01 3.746269405989406387e-01 -6.361011873172950359e-01 3.454177246223579800e-01 -6.302245806808139950e-01 3.497637321353896933e-01 -6.168845573290879791e-01 3.746198958904114473e-01 -5.813673447095689673e-01 3.914299358502302262e-01 -6.116140218604320111e-01 3.817038925712918918e-01 -6.322509893224590449e-01 3.602245825191092710e-01 -6.210622059047460342e-01 3.512819890863381200e-01 -5.955749118943499676e-01 3.794559995738600033e-01 -5.862476370143470117e-01 3.713493335480713142e-01 -6.018521723130519918e-01 3.732844069003784515e-01 -6.378223549062479458e-01 3.588909362122583158e-01 -6.135834245801170539e-01 3.682763883780491021e-01 -6.269952664681649468e-01 3.805986071217584144e-01 -6.189225516607149702e-01 3.994046566443114621e-01 -6.306381062068819876e-01 3.727778774029213427e-01 -6.480330278035969505e-01
6.770673822391795937e+00 3.201560095764723890e-01 -7.390617751809039904e-01 3.141442343534601722e-01 -7.527929148279739469e-01 3.283248974160990485e-01 -7.521829094450549480e-01 3.198224926868391549e-01 -7.499367884271640472e-01 3.249260808486016394e-01 -7.773775958027899780e-01 3.034629176795780037e-01 -7.704277455405920128e-01 3.091584293945826012e-01 -7.622222046118030114e-01 3.322005112854813369e-01 -7.305278623885700373e-01 3.402522942451291499e-01 -7.543530280328970550e-01 3.299675127977790279e-01 -7.754393870626230534e-01 3.180623410595904144e-01 -7.649224070261110286e-01 3.147365352439481789e-01 -7.425071085264369763e-01 3.332295937090390403e-01 -7.327874133583299754e-01 3.240449974899202168e-01 -7.441565042664820551e-01 3.229453279279395073e-01 -7.778638142776790332e-01 3.127482366553382409e-01 -7.601889370502029619e-01 3.207461306613690333e-01 -7.715061926810350412e-01 3.325326293164574398e-01 -7.613063817361199748e-01 3.456680388045003660e-01 -7.721873248991319993e-01 3.241252819804394392e-01 -7.906633156953190023e-01
9.478943351348513957e+00 2.792671159693713712e-01 -8.039353150440130547e-01 2.711218390577383452e-01 -8.122012714524250443e-01 2.818163286646180321e-01 -8.119051951318729810e-01 2.761530777584793039e-01 -8.111352360489759716e-01 2.824019103179296053e-01 -8.302114536127860323e-01 2.635433208914190750e-01 -8.257285872689940076e-01 2.659787866510616716e-01 -8.211645721001650244e-01 2.865624858358013505e-01 -7.908910629418609561e-01 2.945068593697501846e-01 -8.122112376336330097e-01 2.800867753157090245e-01 -8.313255408905559918e-01 2.730181624060004086e-01 -8.231814559861140301e-01 2.747679719115581065e-01 -8.022711909912290107e-01 2.892842090214489126e-01 -7.950143642707170333e-01 2.816717155786503390e-01 -8.035393539671740193e-01 2.773012048713174860e-01 -8.319307647997310484e-01 2.695549716062584089e-01 -8.211870247075589990e-01 2.748391131642300422e-01 -8.291151701381820338e-01 2.839716142928274678e-01 -8.222926483192759539e-01 2.993662903373495165e-01 -8.247684056297730493e-01 2.799463923578995317e-01 -8.426236764459229533e-01
1.218721288030523020e+01 2.365602730203733017e-01 -8.153758775304760231e-01 2.320097904808202660e-01 -8.217895801237220521e-01 2.414163123533190625e-01 -8.203855836402780266e-01 2.387769069111591591e-01 -8.186503083461680319e-01 2.426597705851496478e-01 -8.398741766241170081e-01 2.263009135713889286e-01 -8.367314331903600300e-01 2.277698163883425941e-01 -8.288069480423360114e-01 2.468072553102413913e-01 -8.060860237472360357e-01 2.511991745815400634e-01 -8.241364627236339446e-01 2.408716610204320041e-01 -8.389487940092730245e-01 2.318998855088523214e-01 -8.308543195112689794e-01 2.392782931899191112e-01 -8.175963260231650098e-01 2.464270327804389815e-01 -8.099647061613719501e-01 2.408255639207013132e-01 -8.161393998645259940e-01 2.377546473464273724e-01 -8.384539783747619879e-01 2.304835035470702564e-01 -8.290588759767170135e-01 2.358898227794909985e-01 -8.334946637833969829e-01 2.402630615593503993e-01 -8.270261822677580366e-01 2.525403094767995071e-01 -8.300384540018299617e-01 2.339607405472785562e-01 -8.470118562419119979e-01
1.489548240926195000e+01 2.034149271408733917e-01 -7.999864411963879540e-01 1.991868657618103278e-01 -8.041622967145209966e-01 2.028045134747071820e-01 -8.034317661046309622e-01 2.001887426040092066e-01 -7.985465122798760529e-01 2.090137992995695360e-01 -8.206265447005399727e-01 1.931134001376690890e-01 -8.139847518836490492e-01 1.956177306898116974e-01 -8.136019581252710298e-01 2.119852324469104765e-01 -7.899123991711749504e-01 2.160241407244281042e-01 -7.990394988031590540e-01 2.051954290779498535e-01 -8.212523393240199754e-01 2.038561148599993267e-01 -8.098154871859469806e-01 2.031942184509711868e-01 -7.972277556950679855e-01 2.102399623383599536e-01 -7.936840729523569893e-01 2.099179619324402779e-01 -7.962176229119199977e-01 2.086976293916185110e-01 -8.227205924652239988e-01 1.951507350590804268e-01 -8.062933630387899564e-01 2.075709003232510952e-01 -8.145069751873700303e-01 2.032542785992283996e-01 -8.070657875771749534e-01 2.143549645447213603e-01 -8.105108735744680493e-01 1.990612411895005263e-01 -8.267383647780569556e-01
1.760375193821867157e+01 1.760290832605202471e-01 -7.706352433921920264e-01 1.685365349332383911e-01 -7.749534086209950434e-01 1.744142378691291295e-01 -7.734675766402530073e-01 1.726915971015972051e-01 -7.693809044956909649e-01 1.808922784395716743e-01 -7.836003406139230298e-01 1.659759207851290164e-01 -7.865214839814550496e-01 1.629431722353016365e-01 -7.817393108886020459e-01 1.777351766709325265e-01 -7.604373356397640116e-01 1.831961003051600922e-01 -7.766019210450220145e-01 1.764023024250498395e-01 -7.837383980093309832e-01 1.704554913195723831e-01 -7.799591977867129655e-01 1.752236470059183038e-01 -7.680491269684589506e-01 1.784500752458479944e-01 -7.618965516852740372e-01 1.755559715140502242e-01 -7.693461338501920155e-01 1.739511030928073687e-01 -7.859962198090609808e-01 1.722176204577292591e-01 -7.756523372203659727e-01 1.772139254164211142e-01 -7.858064197080689706e-01 1.760925749808384122e-01 -7.734065118151940421e-01 1.883529642109604829e-01 -7.728013358321780268e-01 1.662336073004695436e-01 -7.901580075963969829e-01
2.031202146717539136e+01 1.489493548552223157e-01 -7.333519262751719836e-01 1.444809416349603914e-01 -7.360918286674390520e-01 1.507632294840670628e-01 -7.389081341813720227e-01 1.508049294501281334e-01 -7.312740788182809926e-01 1.518114614652505967e-01 -7.473204244823129505e-01 1.469565043028389084e-01 -7.439259757243109616e-01 1.378122091249696091e-01 -7.361335191103409725e-01 1.557780811941924526e-01 -7.244021011774689489e-01 1.633536905453281118e-01 -7.326451384621089913e-01 1.497125075421299467e-01 -7.470822745947289789e-01 1.500165093722214404e-01 -7.395090610647939711e-01 1.503112564280792984e-01 -7.349010078245800104e-01 1.553981742884789075e-01 -7.252982960804019719e-01 1.520715851202893987e-01 -7.291663563363169898e-01 1.494359753063574381e-01 -7.465747435999849912e-01 1.447813253369614195e-01 -7.399032168484159788e-01 1.488214989433591651e-01 -7.428322704400129872e-01 1.517090019302502757e-01 -7.394510439007899727e-01 1.612571032905414370e-01 -7.368453733990999455e-01 1.458206316658383628e-01 -7.515426203247820292e-01
2.302029099613211116e+01 1.270365796325914065e-01 -6.961180330236610425e-01 1.255655533288193570e-01 -6.963016497324370224e-01 1.282432870366070343e-01 -7.015910846594189954e-01 1.306605316236681968e-01 -6.958128921241439890e-01 1.295055418642516720e-01 -7.077350869321910043e-01 1.275260487858569380e-01 -7.045130412370319561e-01 1.214097697394005415e-01 -6.958119025224339671e-01 1.355477937180393777e-01 -6.853722632148230298e-01 1.421918202600591652e-01 -6.930696204011399519e-01 1.281978292713499279e-01 -7.131363202260659895e-01 1.314690713985413595e-01 -7.016708192009809553e-01 1.282843971458902388e-01 -6.954695910671629955e-01 1.337543197481489976e-01 -6.881185686447900407e-01 1.327004120803714216e-01 -6.896162774211399560e-01 1.298115114552373939e-01 -7.071524169256989678e-01 1.230646668528583287e-01 -7.021065015318760372e-01 1.280299065517811474e-01 -6.999292941736440232e-01 1.299089151584174040e-01 -6.987908024357549763e-01 1.366944147331214943e-01 -7.026343108074939448e-01 1.281578361042794434e-01 -7.095553135764269825e-01
2.572856052508882030e+01 1.093655240907902559e-01 -6.596731344094549643e-01 1.097683388566783602e-01 -6.589721711847249530e-01 1.088922314579972017e-01 -6.627863259652420069e-01 1.133264524163382081e-01 -6.602583782322229977e-01 1.130294177695105873e-01 -6.680678950386950143e-01 1.094845748657680140e-01 -6.674520338273870479e-01 1.081306738217295838e-01 -6.595454278555019645e-01 1.168042956754713479e-01 -6.474910224004519765e-01 1.218560520759801591e-01 -6.566208549070560174e-01 1.108178390133889302e-01 -6.770018425631320058e-01 1.144956587463212827e-01 -6.650361228879959619e-01 1.106303957009582284e-01 -6.556014418826989765e-01 1.150346915969500117e-01 -6.511134569604879463e-01 1.154266022424903504e-01 -6.528135056008750325e-01 1.133572054029095000e-01 -6.689439436269799533e-01 1.068900792748903594e-01 -6.638622746631930305e-01 1.118381049265091409e-01 -6.608969388498360242e-01 1.117967905770274051e-01 -6.577120766642280403e-01 1.167006910728003444e-01 -6.659486852531320000e-01 1.118582511119503575e-01 -6.688536372766199500e-01
