# s_oo= [26.67243473144907, 26.64413173536268, 26.68225268450616, 26.67721847086833, 26.70280451715973, 26.66101410594721, 26.6518229452564, 26.73629266128539, 26.68492193248945, 26.72550197401151, 26.64984835194178, 26.53123957805093, 26.56723261885086, 26.52683838019146, 26.66290801601921, 26.72441570556314, 26.68984853785198, 26.61568918801826, 26.62920604560221, 26.64044289487488]
# Edc= [25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175, 25.175]
1.354134764478359010e+00 3.949072762833014671e-01 -3.181728210353790276e-01 4.288505666678479322e-01 -3.128827956170969760e-01 3.975456947017903531e-01 -3.240105238536040155e-01 3.810867696495916501e-01 -2.888356757421999821e-01 3.903816661413090916e-01 -3.477576869944780102e-01 4.348597988372588929e-01 -3.235183365984379833e-01 4.477503852464330691e-01 -3.397357753355290111e-01 3.587675675950410259e-01 -3.698268349747270145e-01 4.142185668003932619e-01 -3.081548479985269928e-01 3.947155773187278616e-01 -3.685067005350809999e-01 3.573073658871877001e-01 -3.345027284113810118e-01 4.218459873178015407e-01 -3.201444850800099773e-01 4.059032732841605373e-01 -3.249532821028490170e-01 4.605216581163384948e-01 -3.123889561167190188e-01 3.449735586937698884e-01 -3.976123973030010195e-01 3.367021653511526047e-01 -3.404428045956450211e-01 3.815855339540803470e-01 -3.121987387235489741e-01 4.135987476854303679e-01 -2.633114717275609751e-01 3.997447848183808272e-01 -2.990895130648320022e-01 4.252809315827086323e-01 -2.989342166083169827e-01
4.062404293435077918e+00 3.718696230869613650e-01 -6.072371748178440054e-01 3.957386509155509380e-01 -5.978394292641430185e-01 3.677509277559103396e-01 -6.060866998442280273e-01 3.616483869821895958e-01 -5.707277046174880075e-01 3.612259922853300331e-01 -6.342434041589269933e-01 3.979231247816197303e-01 -6.120915653207410490e-01 4.074683265147920341e-01 -6.290823487046449669e-01 3.346873433790089614e-01 -6.458225635506410489e-01 3.851342068498302407e-01 -5.947611552975250460e-01 3.624739640559577758e-01 -6.536706354719530321e-01 3.345669874689676249e-01 -6.213746519429019788e-01 3.916851753042995821e-01 -6.074076874480730526e-01 3.774861428503615279e-01 -6.104831560526670087e-01 4.213376822736485394e-01 -5.977012865205589831e-01 3.200217828658618036e-01 -6.740359890082290306e-01 3.195521923956126109e-01 -6.210821833127120328e-01 3.568190345740802627e-01 -6.002744371541030022e-01 3.863619031222602640e-01 -5.471715436574700053e-01 3.754797344998408448e-01 -5.804505468847309668e-01 3.930482889870605678e-01 -5.887534792973420084e-01
6.770673822391795937e+00 3.269911337616524527e-01 -7.544254763228680494e-01 3.482072553665278569e-01 -7.425419012928069495e-01 3.247498267801884886e-01 -7.505418024515150277e-01 3.228124349423926454e-01 -7.178429245127709857e-01 3.196779246030700961e-01 -7.720670925965520404e-01 3.471891180934998378e-01 -7.553287611216660258e-01 3.535924626131110582e-01 -7.678011236991260091e-01 2.968335934300900814e-01 -7.790727765948319838e-01 3.406340275574533116e-01 -7.400051576959120192e-01 3.171400792377276900e-01 -7.906372446295849565e-01 2.982545458227185975e-01 -7.621112414630469845e-01 3.459793936750406029e-01 -7.488024209894860173e-01 3.302613166693395552e-01 -7.509516140827869890e-01 3.658775521666903785e-01 -7.400351125760890048e-01 2.802461961900808429e-01 -8.087199394839860167e-01 2.851079410328305475e-01 -7.631085543303780527e-01 3.182644078205323357e-01 -7.484082038218680122e-01 3.430519953974813241e-01 -6.978136265384330406e-01 3.333628327335698138e-01 -7.234261696933049768e-01 3.443451310764695794e-01 -7.358870224960629702e-01
9.478943351348513957e+00 2.829329541020404459e-01 -8.130998909730809965e-01 2.991172942661779466e-01 -8.009357415440140349e-01 2.828855430980614649e-01 -8.091413115075649642e-01 2.787988450843497112e-01 -7.800623650666169695e-01 2.769970396072101160e-01 -8.320459615664339559e-01 2.994214987179897314e-01 -8.110476204432279790e-01 3.035408990188521727e-01 -8.224583633584849895e-01 2.627857109250020251e-01 -8.309339696715619672e-01 2.912686215847413163e-01 -7.993377920671590475e-01 2.709561029952678446e-01 -8.416004289857840215e-01 2.553400749942795755e-01 -8.216579419535090523e-01 2.982868500983326676e-01 -8.042013014128639448e-01 2.851991532328315149e-01 -8.106625440854080544e-01 3.128789178343114319e-01 -7.990541131733279734e-01 2.446393795000718629e-01 -8.566764905504919980e-01 2.481078835773726787e-01 -8.249374379721320372e-01 2.798637970471702374e-01 -8.092804913662700050e-01 2.956724237022712032e-01 -7.658796679560320175e-01 2.929361801902707896e-01 -7.894527208398489648e-01 2.995778929070485042e-01 -7.976767905593650232e-01
1.218721288030523020e+01 2.459436438943893855e-01 -8.235362050085499597e-01 2.541220959789498579e-01 -8.119966448633649803e-01 2.378121818926894893e-01 -8.166304814598860373e-01 2.412185766155625632e-01 -7.967457607965310329e-01 2.386957938237581622e-01 -8.393055371248260288e-01 2.598201777917419353e-01 -8.207410733345309461e-01 2.603306115354802053e-01 -8.297313590697710239e-01 2.211389293494010477e-01 -8.411360377047060188e-01 2.503503393660513332e-01 -8.101411228240039675e-01 2.316245476712277540e-01 -8.454852334592619645e-01 2.228687772382786925e-01 -8.269851028512049673e-01 2.564080893987996657e-01 -8.157095958022460014e-01 2.367802222838615300e-01 -8.196891582004040000e-01 2.665216914818704375e-01 -8.094011314055330475e-01 2.089150015455307763e-01 -8.630761006727579732e-01 2.191978796040106037e-01 -8.363874898300529548e-01 2.386152325934491891e-01 -8.215973954973749827e-01 2.550734660379703200e-01 -7.832364729844809581e-01 2.506243957883387274e-01 -7.975420989557809870e-01 2.545463601475785875e-01 -8.146273415737500523e-01
1.489548240926195000e+01 2.098338803822303866e-01 -8.051924193470539892e-01 2.241399894812090565e-01 -7.967889394942390124e-01 2.047685603972804191e-01 -7.954555944510319776e-01 2.064869473565527080e-01 -7.838630439600600130e-01 2.114312865937402197e-01 -8.179854538564209632e-01 2.235143563277899315e-01 -8.027811931195569795e-01 2.143667349291611401e-01 -8.057363205558909502e-01 1.933890332952299396e-01 -8.153134408639070019e-01 2.130211728559032736e-01 -7.873870518157000120e-01 2.010077291041878489e-01 -8.205679968482489928e-01 1.947493967384377189e-01 -8.060343523729069926e-01 2.170160963064415860e-01 -7.984728901828269665e-01 2.031531334967695557e-01 -7.992776201010249881e-01 2.254916938550695082e-01 -7.920343009208880014e-01 1.829358713354918287e-01 -8.325565562155690102e-01 1.905997068171916276e-01 -8.176334598901170425e-01 2.088676648164522476e-01 -8.064263005324370237e-01 2.196342288461612391e-01 -7.710636147806689822e-01 2.177524399026606883e-01 -7.866544129007839725e-01 2.224314393678705759e-01 -8.044017981729789657e-01
1.760375193821867157e+01 1.796069300266514013e-01 -7.746355942105860315e-01 1.901352830270790495e-01 -7.656575577028329471e-01 1.786540028162695304e-01 -7.670325713224289688e-01 1.808727140674906142e-01 -7.537169696785700479e-01 1.769495915271090958e-01 -7.865657902574110238e-01 1.925765539383088587e-01 -7.701027477044289915e-01 1.829983377802801847e-01 -7.772183875361809990e-01 1.706431942224819753e-01 -7.842401595840089445e-01 1.798973978186322320e-01 -7.595358915926779808e-01 1.710085097974276547e-01 -7.827641325674610240e-01 1.666818688245297331e-01 -7.761250938523269749e-01 1.832409504022296520e-01 -7.640295254169430228e-01 1.818376505242615959e-01 -7.678902349640289726e-01 1.916941376589205159e-01 -7.542206207887860447e-01 1.544874019530018128e-01 -8.043334509057370463e-01 1.660715051502206219e-01 -7.842088216937329603e-01 1.762202125199503477e-01 -7.746425274649130222e-01 1.885972791545922345e-01 -7.476294142184269909e-01 1.838893995005508319e-01 -7.594392511421840242e-01 1.935586229346815124e-01 -7.688775886108559776e-01
2.031202146717539136e+01 1.559107045666014990e-01 -7.375282733563509607e-01 1.615413936478089507e-01 -7.329293020139410197e-01 1.527009476589993309e-01 -7.315882540159730496e-01 1.552941243721905895e-01 -7.203427165630209572e-01 1.550119855719780393e-01 -7.489873084358510402e-01 1.666735354872197483e-01 -7.315856721976200516e-01 1.599740750246712029e-01 -7.362431512571749881e-01 1.431302979433008993e-01 -7.436972238682300063e-01 1.527213485158112061e-01 -7.222565307982889982e-01 1.478103589378387817e-01 -7.442837740540390046e-01 1.452823883745677502e-01 -7.446100110452890108e-01 1.611396273311704874e-01 -7.286995084563470115e-01 1.522012687436204992e-01 -7.285683639755250462e-01 1.664221524364495330e-01 -7.197760004306620329e-01 1.357929037190108712e-01 -7.588273156559890431e-01 1.408124981131315678e-01 -7.523239936283749874e-01 1.569464294211722066e-01 -7.398795744167130373e-01 1.594254356595112831e-01 -7.148883123663249961e-01 1.565177916438718064e-01 -7.241303681009809701e-01 1.706761377553784875e-01 -7.308305804315680110e-01
2.302029099613211116e+01 1.346502854195994470e-01 -7.002300113408850279e-01 1.396980209066178702e-01 -6.943725742389780242e-01 1.317555287888083626e-01 -6.946394476850630273e-01 1.353611207576295161e-01 -6.790541435075529986e-01 1.354711416194191997e-01 -7.051636789815429740e-01 1.427418098985488992e-01 -6.913566495135460288e-01 1.397456465661410796e-01 -6.961028831674580530e-01 1.194920343996199730e-01 -7.003548206923380093e-01 1.313512599006112502e-01 -6.840729611579959846e-01 1.286903445159988113e-01 -7.054905123622640106e-01 1.261670323430696961e-01 -7.050326912104469823e-01 1.405587214453516420e-01 -6.911374508127029470e-01 1.304710526432304452e-01 -6.900222712334239672e-01 1.433495643809084008e-01 -6.837883940085920376e-01 1.186398327960418442e-01 -7.153080688942320409e-01 1.204602144870996483e-01 -7.116237567184899859e-01 1.368704758061591864e-01 -7.039899779651379585e-01 1.365108127388021675e-01 -6.801501369413049947e-01 1.359955787314217623e-01 -6.875251873054699647e-01 1.483822526881586334e-01 -6.962810343905030397e-01
2.572856052508882030e+01 1.162729643549025305e-01 -6.628185212109569679e-01 1.227974546473409312e-01 -6.553133331639560133e-01 1.155183256890315313e-01 -6.572443578187380231e-01 1.188311479623005429e-01 -6.400409717782009622e-01 1.178365029863110980e-01 -6.640209725036539945e-01 1.235478868137387387e-01 -6.526527246169120389e-01 1.215142098951531580e-01 -6.581364983521349465e-01 1.021123599002820015e-01 -6.594142511240189686e-01 1.138728684196803620e-01 -6.468016408450759647e-01 1.127956322388887767e-01 -6.671747377992760519e-01 1.093870975243296240e-01 -6.640934343474119705e-01 1.222577181220716458e-01 -6.528919775792260127e-01 1.146692520065324405e-01 -6.536444820023910030e-01 1.231546466153905506e-01 -6.462445332706000523e-01 1.031488527161317226e-01 -6.764972470811250194e-01 1.049959618412896756e-01 -6.697782646670290552e-01 1.180077749449603974e-01 -6.661169695650529521e-01 1.188447662423501860e-01 -6.445460656681509803e-01 1.201941455163118011e-01 -6.521002167046480169e-01 1.285252696028496011e-01 -6.617738125659610171e-01
